Fecha;Temp Media (ºC);Temp Max (ºC);Hora Temp Max;Temp Mínima (ºC);Hora Temp Min;Humedad Media (%);Humedad Max (%);Hora Hum Max;Humedad Min (%);Hora Hum Mín;Velviento (m/s);DirViento (º);VelVientoMax (m/s);Hora VelMax;Dir viento Vel Max (º);Radiación (MJ/m2);Precipitación (mm);PePMon;EtPMon
17/12/2004;9,01;17,49;14:20;1,43;6:50;63,25;91,1;7:00;24,82;13:40;1,19;336,3;4,4;20:54;310,2;11,04;0;0;1,35
18/12/2004;10,11;17,49;14:30;3,57;6:50;62,63;85,5;7:10;39,58;13:00;1,41;17,66;5,89;11:13;340,2;11,19;0;0;1,35
19/12/2004;9,9;17,3;15:00;3,03;1:50;60,41;87,7;2:00;33,76;11:00;1,78;306,9;5,52;13:29;275;11,5;0;0;1,61
20/12/2004;8,4;13,42;13:10;1,03;23:40;57,46;79,6;23:40;33,9;13:00;1,66;323,6;6,98;13:58;293;11,49;0;0;1,33
21/12/2004;4,79;10,29;12:30;-1,52;7:20;69,62;83,2;7:30;48,82;11:20;1,58;59,56;5,09;23:11;34,07;8,53;0;0;1,03
22/12/2004;4,34;5,37;12:40;3,43;0:50;79,5;86,4;23:40;62,31;0:00;2,22;22,04;6,5;11:04;12,03;3,78;1,4;0;0,9
23/12/2004;4,61;11,15;15:30;0,16;23:30;73,7;90,9;7:30;44,24;15:30;1;45,63;3,62;0:13;15,18;11,24;0;0;0,84
24/12/2004;4,1;12,09;13:20;-0,58;4:40;58,57;87;21:00;25,1;14:50;1,31;59,41;3,93;13:50;192,6;11,5;0;0;1,2
25/12/2004;4,68;12,16;13:10;-1,79;1:20;56,54;85,1;1:20;34;9:50;2,53;343,2;10,56;20:45;354,6;10,42;0;0;1,68
26/12/2004;3,29;5,61;14:20;1,16;0:00;48,67;74,6;0:00;37,35;14:10;3,53;319,1;12,2;12:36;313,4;10,27;0;0;1,56
27/12/2004;1,69;5,96;15:00;-2,58;21:00;50,29;75,3;0:10;36,08;14:50;2,19;338,9;8,2;9:11;306,2;9,64;0;0;1,22
28/12/2004;4,36;10,23;14:00;-1,66;5:10;44,59;68,3;23:10;22,09;14:10;1,98;295,4;6,57;21:00;295,8;9,33;0;0;1,6
29/12/2004;7,76;11,55;13:00;-0,05;0:00;46,43;73,6;2:00;24,7;13:40;2,53;337,4;8,74;10:08;347,9;11,78;0;0;1,76
30/12/2004;2,73;9,34;13:10;-2,45;7:00;63,76;84;23:30;39,74;13:10;1,47;43,76;4,99;14:22;47,1;10,1;0;0;1,06
31/12/2004;5,83;14,88;15:30;-1,51;0:40;66,71;84,2;5:00;37,84;15:50;1,36;34,49;5,24;12:22;28,78;11,67;0;;
01/01/2005;7,36;17,42;14:20;1,03;5:00;60,37;79;4:00;29,45;14:00;1,44;43,6;3,97;14:50;152;11,77;0;0;1,58
02/01/2005;7,69;17,82;13:30;1,83;6:00;57,08;79;23:10;19,25;13:00;1,44;47,53;4,26;15:02;149,3;11,75;0;0;1,75
03/01/2005;4,78;10,04;13:20;0,49;6:30;76;90,2;18:30;59,65;15:00;1,21;63,1;5,01;11:42;128;5,15;0;0;0,84
04/01/2005;5,84;10,83;13:10;1,76;20:00;84,4;93,6;9:20;63,58;14:20;1,01;91,2;3,87;10:42;203,8;6,79;0,4;0;0,76
05/01/2005;4,9;12,01;15:20;-1,66;7:20;78;95,4;7:40;46,5;14:30;1,1;49,04;3,32;6:24;62,94;11,79;0,2;0;0,93
06/01/2005;5,32;14,02;13:40;-0,51;23:50;59,07;87,1;1:30;23,56;10:50;1,43;62,86;4,47;20:37;55,68;12,16;0;0;1,44
07/01/2005;3,84;14,29;13:10;-2,05;5:50;52,37;70,3;0:00;23,89;13:10;1,53;50,54;3,78;1:00;50,44;12,47;0;0;1,62
08/01/2005;4,13;15,81;13:50;-2,72;7:10;44,91;75,3;0:20;10,33;14:20;1,56;47,21;3,75;2:18;55,14;12,77;0;0;1,91
09/01/2005;3,05;11,02;13:40;-4,6;6:40;57,56;90,8;23:40;27,29;9:50;1,46;62,57;3,94;15:33;165,5;12,59;0;0;1,26
10/01/2005;3,37;11,62;15:30;-0,92;5:10;81,3;95,2;7:40;47,25;15:20;1,16;38,29;3,87;4:01;52,91;10,13;0;0;0,98
11/01/2005;3,99;13,08;14:10;-2,05;7:20;70,4;95;5:10;37,51;13:30;1,32;47,17;3,47;3:51;38,96;12,17;0;0;1,21
12/01/2005;5,89;15,63;11:50;-1,72;5:10;45,32;72,7;0:40;15,3;11:20;1,54;61,28;4,59;13:18;162,4;12,56;0;0;1,81
13/01/2005;7,68;15,43;13:30;2,1;0:40;62,15;82,5;0:00;39,99;13:30;1,25;44,73;4,56;13:02;43,26;11,45;0;0;1,32
14/01/2005;7,17;15,08;12:30;1,76;23:00;72;89,5;0:00;45,21;13:10;1,39;64,55;4,12;13:33;113,7;12,11;0;0;1,31
15/01/2005;5,9;14,09;13:00;-1,25;6:30;72,5;93,1;6:40;26,44;14:50;1,53;75;4,6;11:27;135,5;11,86;0;0;1,53
16/01/2005;5,61;14,22;13:40;0,09;6:50;72,6;92,3;23:40;39,73;13:10;1,32;52,01;3,81;16:13;133,5;11,61;0;0;1,3
17/01/2005;3,99;12,21;14:10;-1,46;7:30;82,5;96,1;8:00;46,03;14:10;1,33;63,37;4,38;12:55;138;11,07;0,2;0;1,14
18/01/2005;8,82;18,83;14:50;-0,18;2:00;48,48;89,9;0:10;16,77;14:50;2,11;342,3;7,75;22:54;7,92;12,84;0;0;2,45
19/01/2005;9,68;14,56;14:10;2,37;3:30;43,52;69,47;3:30;28,99;14:10;2,46;334,2;8,57;21:09;323,7;12,59;0;0;2,12
20/01/2005;10,71;17,82;14:50;4,63;6:50;53,38;73,3;22:50;33,14;14:40;1,64;18,91;7,93;2:42;331,6;13;0;0;1,88
21/01/2005;10,23;21,49;16:10;2,1;7:20;49,21;81,1;7:30;17,23;15:10;1,38;24,81;3,76;20:45;31,49;13,63;0;0;2,14
22/01/2005;9,25;20,42;13:00;1,44;7:10;40,23;64,77;18:40;12,67;12:50;1,31;61,13;4,41;14:12;129,6;13,8;0;0;2,11
23/01/2005;6,82;15,74;13:50;-1,44;6:00;51,27;69,88;4:10;28,53;11:10;1,41;60,49;3,94;0:44;48,42;13,55;0;0;1,71
24/01/2005;7,34;15,75;12:30;0,7;5:40;42,83;66,93;5:40;19,36;20:50;1,85;3,7;7,76;22:10;0,19;12,26;0;0;2,17
25/01/2005;1,95;4,67;13:20;-0,58;6:30;29,06;41,64;23:40;12,36;12:00;3,18;338,1;7,73;15:00;334,2;14,24;0;0;2,21
26/01/2005;-1,42;0,73;13:20;-6,07;23:50;46,45;93,8;10:00;32,13;14:10;2,76;341,8;7,92;13:00;22,72;11,09;1,2;0;1,14
27/01/2005;-3,53;2,73;15:20;-9,76;3:50;45,81;68,06;22:00;24,19;16:20;1,66;22,12;5;12:50;13,74;13,41;0;0;1,2
28/01/2005;-1,8;5,94;14:20;-9,36;1:50;44,47;67,81;1:40;17,87;14:50;1,33;359,4;4,92;12:00;283;14,55;0;0;1,29
29/01/2005;5,07;8,77;11:00;0,63;2:00;45,09;57,84;2:10;32,78;11:00;2,3;324,2;7,24;14:32;309,7;9,73;0,2;0;1,81
30/01/2005;1,71;7,67;15:00;-4,73;23:10;46,93;68,07;6:50;22,56;15:30;1,93;31,93;5,93;6:57;33,14;13,42;0;0;1,64
31/01/2005;0,77;9,81;14:20;-6,27;4:30;48,55;87;0:00;13,69;13:10;1,51;65,09;4,22;14:33;155,9;14,96;0;0;1,63
01/02/2005;3,35;13,88;15:20;-4,66;4:20;51,85;89,4;2:00;17,45;15:20;1,24;43,15;3,53;21:17;45,66;15,27;0;0;1,7
02/02/2005;5,1;12,49;12:30;0,49;23:00;64,72;94,3;0:00;37,93;12:10;1,58;63,59;5,66;12:33;143,4;14,66;0;0;1,58
03/02/2005;4,19;11,82;14:20;-2,12;6:40;78,7;95,5;2:40;47,73;14:20;1,64;80,9;4,78;14:54;125;14,4;0,2;0;1,45
04/02/2005;3,5;10,56;14:10;-1,32;3:40;81,8;96;6:20;50,97;12:10;1,47;66,95;4,97;14:55;122,6;9,02;0;0;1,2
05/02/2005;3,85;6,84;16:10;-0,11;0:00;83;90,5;4:20;69,29;15:00;1,09;42,08;3,48;10:31;32,93;4,01;0,2;0;0,77
06/02/2005;3,8;10,03;13:00;-1,86;3:40;82,1;93;23:50;48,82;13:00;1,39;99,1;6,57;13:23;165,1;9,82;4,6;1,52;1,23
07/02/2005;4,09;6,58;11:10;0,82;5:30;89,6;94,2;7:10;78;11:20;0,98;88,1;4,74;10:28;86,4;2,72;9,4;5,18;0,65
08/02/2005;5,72;10,5;13:10;2,09;4:20;81,5;93,5;4:30;57,14;13:20;2,09;29,61;6,43;13:25;56,16;10,48;4,2;1,19;1,37
09/02/2005;5,94;8,04;12:00;4,7;7:40;82,3;90,5;20:40;73,9;4:30;2,01;24,17;6,47;3:53;20,33;5,61;1,6;0;0,96
10/02/2005;5,57;10,97;14:30;0,83;0:00;75,9;91,7;7:30;49,28;14:50;1,26;40,25;4,21;2:16;32,84;9,28;0;0;1,28
11/02/2005;5,44;13,95;15:20;-0,11;6:40;68,53;90;1:50;35,7;16:00;1,48;57,69;4,08;15:01;142,1;16,28;0;0;1,85
12/02/2005;8,98;19,55;14:40;1,23;5:40;50,18;76,8;2:00;17,04;12:30;1,37;35,53;3,6;4:36;37,63;16,64;0;0;2,46
13/02/2005;12,91;22,03;14:30;4,3;2:30;38,11;65,89;6:30;15,22;15:10;2,07;318,9;7,48;21:36;281,2;17,17;0;0;3,34
14/02/2005;8,11;13,09;14:40;2,98;0:00;32,53;51,52;0:00;12,82;13:40;2,55;335;10,62;3:52;3,34;17,84;0;0;2,94
15/02/2005;6,25;10,23;12:00;2,37;2:00;38,81;56,69;10:30;26,79;12:50;2,95;331,4;7,91;10:50;16,88;15,84;0;0;2,58
16/02/2005;2,64;7,22;16:00;-2,86;21:50;35,63;62,38;21:50;22,3;13:20;2,29;0,41;8,74;13:19;51,7;17,72;0;0;2,08
17/02/2005;1,37;7,81;14:10;-5,13;6:30;51,55;84,6;23:10;26,66;15:30;1,61;42,38;8,63;12:25;8,11;17,92;0;0;1,74
18/02/2005;1,64;9,54;14:30;-4,06;3:00;66,93;85,5;4:20;29,55;12:40;1,58;56,07;4,68;15:09;177,8;18,05;0;0;1,82
19/02/2005;5,27;13,95;14:20;-5,2;6:40;45,42;85,1;0:50;20,13;14:00;1,28;4,43;4,46;13:02;49,46;18,29;0;0;2,08
20/02/2005;5,96;14,29;14:50;-1,44;4:10;46,44;70,3;4:20;22,68;14:50;1,42;38,66;5,14;13:55;48,5;17,34;0;0;2,22
21/02/2005;3,08;6,05;9:00;-0,24;22:50;57,82;77,2;12:20;40,73;17:40;1,37;3,41;4,96;12:09;24,05;4,36;0;0;1,18
22/02/2005;4,07;12,09;14:50;-5,8;4:30;46,08;76;6:40;23,37;13:00;2,55;265,7;8,61;9:53;246,2;18,84;0;0;2,58
23/02/2005;7,24;13,57;15:50;0,49;23:30;49,68;68,12;4:10;27,52;15:50;1,94;290,6;7,65;14:54;244,6;19,44;0;0;2,54
24/02/2005;6,17;12,89;14:50;-1,05;6:30;64,45;93,4;22:40;31,67;14:10;1,83;103,4;5,68;15:16;119,8;15,26;0;0;2,11
25/02/2005;4,1;5,97;16:00;0,42;23:40;90,4;94,9;9:10;81,2;21:10;1,61;105,9;5,28;17:43;34,56;3,64;5;1,85;0,73
26/02/2005;3,46;11,08;15:00;-2,79;6:10;59,6;93;2:10;20,68;16:40;1,54;8,05;6,21;13:12;232,2;19,26;0,2;0;2,15
27/02/2005;1,84;5,57;11:10;0,02;0:40;73,5;94,7;18:10;47,22;6:20;0,97;36,74;4,09;22:02;49,38;3,52;3,8;0,86;0,9
28/02/2005;0,4;1,36;10:20;-0,79;17:00;89,7;94;3:10;82,7;5:20;1,74;24,14;6,33;15:36;48,71;3,64;6,8;3,26;0,62
01/03/2005;-0,05;2,02;15:30;-2,19;4:00;82,6;91,4;0:00;70,9;15:20;1,78;2,49;6,04;9:21;27,22;8,32;2,2;0;0,92
02/03/2005;3,98;9,35;14:20;-0,32;2:30;79,7;94,7;7:20;53,25;16:00;1,47;309,1;6,79;20:56;221,7;12,74;3,8;0,86;1,51
03/03/2005;6,25;10,62;12:00;1,03;6:50;61,22;83,2;5:20;43,24;11:40;1,72;305,4;5,62;11:53;251,4;18,35;0;0;2,1
04/03/2005;1,54;5,17;0:00;0,09;11:40;79,5;93,9;9:50;52,72;22:40;2,96;16,35;8,02;11:07;44,7;3,57;4;1,03;1,18
05/03/2005;3,88;10,88;13:30;-4,73;6:30;55,18;73,5;18:50;39,67;13:40;1,8;311,1;6,05;14:57;247,1;21,12;0;0;2,27
06/03/2005;5,46;11,29;13:50;-0,65;5:20;57,01;78,8;5:20;33,36;13:50;1,51;354,1;6,64;17:18;332,8;15,79;0;0;2,09
07/03/2005;2,98;8,82;15:50;-2,24;5:30;49,1;82,4;0:00;24,91;15:40;1,84;45,12;6,75;10:15;29,19;21,81;0;0;2,33
08/03/2005;2,32;9,94;15:10;-4,46;5:40;69,81;89,2;22:10;42,29;13:40;1,59;85,2;5,03;10:53;157,5;21,32;0;0;2,09
09/03/2005;4,74;13,23;15:50;-3,19;5:50;59,6;91,4;1:30;22,42;12:20;1,64;72,7;4,77;13:14;121,1;19,65;0;0;2,53
10/03/2005;7,53;16,62;12:20;0,63;6:30;48,91;70,3;23:00;17,84;12:00;1,8;75,6;5,53;14:55;122,6;20,23;0;0;3,14
11/03/2005;8,95;16,3;11:50;3,17;1:50;59,37;91,8;21:10;29,25;13:40;1,69;77,4;6,15;13:39;139,5;17;0;0;2,67
12/03/2005;7,61;10,57;16:10;5,71;7:20;84,2;92,3;22:00;68,51;15:10;1,34;140,9;3,82;23:24;23,38;7,04;1,6;0;1,24
13/03/2005;11,26;18,09;13:50;5,57;0:00;68,81;87,1;0:00;41,05;13:00;1,56;97;6,29;16:20;131,8;19,87;0,2;0;2,86
14/03/2005;10,04;16,68;12:10;4,24;6:10;73,2;91,6;1:30;48,05;11:20;1,66;91,1;6,34;13:15;125,8;19,67;0;0;2,65
15/03/2005;8,69;11,32;16:10;5,84;1:10;87,8;92,9;0:00;79,7;9:00;0,74;34,49;2,89;2:32;53,93;4,06;9,2;5,04;0,91
16/03/2005;11,17;17,35;14:40;6,65;0:00;72,7;93,1;1:00;46,08;14:40;1,35;95,8;5,42;16:22;128,7;18,44;0,2;0;2,61
17/03/2005;10,11;17,49;13:40;3,7;6:10;56,95;86,3;23:50;26,23;14:30;1,62;68,7;6,44;15:44;77,6;21,69;0;0;3,17
18/03/2005;9,24;16,48;13:20;3,11;5:50;61,5;88,1;0:50;28,6;18:00;1,6;89,4;5,91;10:59;104,8;22,5;0;0;3,09
19/03/2005;10,15;17,76;15:00;2,7;4:40;64,72;89,3;0:00;42,48;11:40;1,4;97,9;4,8;16:08;137,3;20,11;0;0;2,81
20/03/2005;16,53;23,75;12:30;8,98;0:00;53,7;89,3;0:00;28,69;13:00;1,63;79,7;5,89;14:30;145,2;19,38;0;0;3,65
21/03/2005;16,37;23,05;14:20;10,65;0:00;58,19;78;22:10;32,99;15:10;1,51;102,5;5,57;15:36;135,8;14,13;0;0;3,15
22/03/2005;15,6;22,48;14:10;10,18;23:30;60,18;82,2;0:00;35,4;13:00;1,54;65,66;6,41;14:27;167,6;20,12;0;0;3,54
23/03/2005;12,31;19,38;15:10;7,15;17:50;80,5;94,6;22:00;52,47;15:00;1,66;93,7;10,5;17:03;244,6;13,6;14,2;8,54;2,46
24/03/2005;12,87;20,02;13:50;7,24;1:30;69,36;93,2;2:00;38,57;12:30;1,38;83,3;5,29;13:30;132,2;23,18;0;0;3,38
25/03/2005;12,56;18,76;11:20;7,45;1:10;75,8;92,9;22:00;50,65;11:20;1,86;106,1;6,44;15:16;139,5;21,39;0;0;3,15
26/03/2005;12,41;19,03;11:20;5,78;22:40;62,51;92;0:00;29,72;11:20;1,86;257,6;7,71;14:01;233,9;16,49;0;0;3,15
27/03/2005;12,39;17,69;14:00;6,11;5:50;52,35;83,8;6:00;28,11;12:20;1,78;271,2;8,41;12:23;294,7;21,21;0;0;3,42
28/03/2005;11,79;17,71;15:00;5,78;4:30;59,74;77,8;4:10;39,39;15:00;1,31;317,4;4,95;16:25;310,8;12,52;0;0;2,47
29/03/2005;14,35;20,57;14:10;7,52;0:00;53,69;81;6:10;27,64;15:00;1,92;294,9;6,41;3:43;268,9;16,04;0;0;3,45
30/03/2005;14,99;23,42;14:20;7,12;5:30;51,2;78,2;5:30;21,86;14:30;1,45;26,28;6,26;15:01;133,6;21,22;0;0;3,91
31/03/2005;14,59;21,49;11:40;7,78;23:20;50,48;74,3;6:30;29,24;11:40;1,55;88,7;5,86;12:11;188,7;23,05;0;0;3,9
01/04/2005;11,04;17,1;14:30;4,3;5:10;62,51;82;6:30;39,39;14:10;1,68;94,2;6,52;14:43;122,2;20,26;0;0;3,15
02/04/2005;10,47;16,7;14:00;3,77;5:50;70;91,8;23:40;41,34;14:00;1,77;138,7;6,41;1:57;109;22,22;4,6;1,53;3,2
03/04/2005;10,47;15,51;13:30;6,71;6:00;81,4;92,8;6:30;53,55;13:50;1,56;122,9;6,66;15:04;106,6;13,79;5,4;2,17;2,29
04/04/2005;10,22;16,1;13:50;5,91;6:00;84,2;94,1;0:00;53,68;13:30;1,13;90,2;4,99;15:19;99,2;14,04;2,2;0;2,23
05/04/2005;10,83;15,76;13:50;7,64;4:40;83,8;94,5;6:10;59,52;13:50;1,55;129,8;5,35;16:44;121,8;14,25;0;0;2,27
06/04/2005;10,27;16,49;14:30;6,04;0:00;77,8;94,4;3:30;52,73;14:40;1,46;118,2;6,14;14:41;132,5;21,48;0;0;2,95
07/04/2005;11,7;19,03;15:30;4,84;5:10;70,6;90,5;4:20;43,87;14:10;1,47;83,6;4,28;22:57;36,16;18,18;0;0;3,01
08/04/2005;14,91;24,62;13:10;9,59;23:50;63,87;89,9;22:40;19,24;13:10;2,44;25,76;10,77;16:31;66,49;24,34;3;0,17;5,13
09/04/2005;8,45;12,96;14:40;3,7;5:30;42,34;88,8;0:00;25,24;16:10;3,31;354,2;9,85;8:06;3,72;27,7;0;0;3,88
10/04/2005;8,61;15,43;15:10;0,96;5:20;32,14;47,22;5:20;19,87;13:30;3,11;348,4;7,93;14:14;312,8;27,85;0;0;4,56
11/04/2005;10,94;16,43;15:30;5,18;4:40;37,54;50,22;5:40;28,05;15:10;2,73;338;7,45;1:02;330,6;27,68;0;0;4,52
12/04/2005;10,46;18,56;14:40;2,96;5:40;49,4;76;22:10;25,83;14:20;1,84;67,12;6,52;15:38;155,4;27,36;0;0;4,16
13/04/2005;12,21;20,03;14:10;3,97;4:20;52,76;80,4;2:20;26,36;15:20;2,13;96,6;7;15:26;127,6;27,43;0;0;4,48
14/04/2005;14,06;22,76;14:00;5,98;5:10;47,85;75,6;4:50;11,94;12:40;1,89;66,87;6,31;12:03;266,6;27,33;0;0;4,97
15/04/2005;11,76;16,57;12:20;7,19;5:40;40,84;74,1;5:40;17,58;12:40;2,39;307;8,47;13:25;304,2;27,95;0;0;4,52
16/04/2005;10,78;16,77;14:00;4,11;5:20;33,84;60,11;5:20;16,24;14:20;1,98;346,5;7,09;11:39;276,6;28,57;0;0;4,42
17/04/2005;13,82;22,03;13:20;1,83;4:40;41,23;65,58;5:20;25,15;12:40;1,84;323;9,19;9:39;245,9;26,3;0;0;4,59
18/04/2005;16,44;22,84;12:40;11,59;0:00;45,52;65,49;5:20;25,62;14:00;2,72;279,9;8,13;14:07;262,8;23,03;0;0;5,17
19/04/2005;14,79;22,03;14:50;7,99;4:20;41,6;72,7;3:20;13,68;15:30;2,07;279,6;7,29;10:30;222,5;28,24;0;0;5,17
20/04/2005;15,02;21,71;14:40;9,99;6:00;42,63;60,52;20:00;21,8;12:40;1,77;289,9;7,04;12:46;218,9;23,21;0;0;4,55
21/04/2005;17,1;24,56;13:10;10,65;4:40;43,35;64,55;23:10;25,88;13:10;1,76;13,89;7,95;13:15;123,3;27,33;0;0;5,14
22/04/2005;17,3;25,55;13:50;11,12;3:00;46,8;65,9;3:00;23,53;12:30;1,8;85,5;6,73;15:22;136,3;26,41;0;0;5,26
23/04/2005;16,71;24,29;13:40;8,72;4:50;49,09;70,8;4:50;27,9;10:20;2,03;89,8;6,52;13:43;190,2;25,77;0;0;5,05
24/04/2005;17,64;24,49;15:10;11,39;2:30;37,25;66,5;2:30;11,53;13:10;2,04;309,2;7,92;12:36;262,6;25,27;0;0;5,43
25/04/2005;15,2;22,69;14:10;7,52;5:30;41,92;61,89;23:30;25,81;14:10;2,06;101,5;7,3;11:40;188,4;29,57;0;0;5,28
26/04/2005;13,97;22,82;14:10;4,37;5:10;46,95;75,8;5:20;18,98;12:50;1,9;83,8;6,32;16:33;124,9;29,18;0;0;5,13
27/04/2005;14,93;23,9;12:40;7,79;2:40;36,2;59,4;1:30;13,07;12:40;1,86;81,6;6,83;12:44;117,8;26,11;0;0;5,25
28/04/2005;15,19;23,82;13:40;6,85;5:30;36,63;61,81;21:40;14,82;11:20;1,91;93;6,81;15:15;148,1;28,57;0;0;5,42
29/04/2005;16,26;24,02;15:10;8,19;5:10;36,98;58,8;2:30;20,41;8:10;2,04;77,8;6,89;12:46;145,2;28,74;0;0;5,53
30/04/2005;16,99;25,09;14:00;8,65;5:20;39,34;58,53;2:50;23,27;10:00;1,86;92,1;5,67;12:02;138,1;26,57;0;0;5,32
01/05/2005;17,98;26,29;14:20;10,65;5:20;50,74;84,6;0:00;31,18;10:20;1,66;101,7;5,72;10:30;201,4;25,87;0;0;5,03
02/05/2005;16,53;21,04;14:40;10,71;0:20;75,5;92,1;7:00;59,43;14:40;1,57;112,6;6;5:15;151,7;8,05;0,8;0;2,15
03/05/2005;20,08;28,09;13:50;14,66;2:40;58,67;79,1;2:40;33,11;13:50;1,54;109,6;5,29;14:54;157,9;22,55;0;0;4,89
04/05/2005;18,92;25,09;12:30;14,05;23:10;63,22;87,9;0:00;39,15;12:30;1,99;102,1;6,62;14:09;134,6;22,22;0;0;4,62
05/05/2005;14,79;19,5;15:40;7,98;23:20;77,4;91,6;6:20;54,6;15:30;1,79;120,8;5,91;17:55;93,1;16,63;0,4;0;3,08
06/05/2005;14,78;23,42;14:00;6,31;5:00;57,39;92,4;2:30;29,83;13:20;1,91;104,5;6,35;14:39;142,4;29,45;0,2;0;5,09
07/05/2005;17,46;26,23;12:50;7,05;4:50;35,62;77,2;4:50;7,11;14:20;2,12;92,2;6,8;13:15;126,5;29,36;0;0;6,11
08/05/2005;21,85;29,89;15:50;13;4:30;27,32;54;4:20;9,65;17:20;1,98;325,2;7,23;14:34;261,9;30,04;0;0;6,73
09/05/2005;21,75;29,35;12:10;13,92;23:20;33,28;47,59;21:00;21,58;11:10;2,23;106,8;8,25;13:44;148,9;22,19;0;0;6,04
10/05/2005;22,46;30,23;13:10;13;3:40;22,96;48,56;3:40;10,52;11:20;1,81;316,8;6,57;11:11;258,8;28,95;0;0;6,5
11/05/2005;18,11;25,69;14:40;9,25;0:00;40,73;82,4;22:40;20,81;0:00;2,39;110,1;8,46;12:45;154,5;29,03;0;0;5,96
12/05/2005;16,14;23,44;14:20;8,19;1:00;56,18;85,4;4:30;28,23;14:20;2,27;65,63;8,63;15:03;256,6;22,08;0;0;4,74
13/05/2005;17,56;24,69;14:10;10,32;3:40;48,34;79,4;3:40;27,69;15:50;2,06;1,34;8,42;17:07;267,5;24,15;0;0;5,09
14/05/2005;15,28;23,62;13:30;6,38;5:00;42,59;73,8;5:00;21,25;13:30;1,74;90,8;6,89;13:55;200,5;31,05;0;0;5,47
15/05/2005;16,18;24,82;14:40;7,25;2:30;41,29;63,44;2:30;17,43;15:50;2,08;87,3;7,6;14:03;193;29,48;0;0;5,85
16/05/2005;16,04;22,63;14:00;8,12;5:10;39,87;60,28;5:10;25,35;10:10;2,25;335,9;8,23;16:58;264,5;27;0;0;5,37
17/05/2005;13,83;19,97;15:40;4,77;5:00;46,14;80,9;5:10;28,11;15:20;2,34;313,3;7,6;8:34;282,9;26,14;0;0;4,72
18/05/2005;15,98;25,49;14:20;4,57;4:30;39,3;71,6;4:30;14,21;14:20;1,75;45,13;7,64;15:22;148,9;31,38;0;0;5,83
19/05/2005;17,81;26,1;16:20;8,25;2:20;32,98;59,47;2:20;16,42;15:40;1,95;93,9;7,19;10:25;174,2;31,28;0;0;6,18
20/05/2005;18,46;27,88;13:50;7,65;4:10;27,63;49;4:10;10,66;13:20;2,14;93,2;6,69;13:40;122,4;31,25;0;0;6,71
21/05/2005;20,3;29,02;12:10;11,13;4:40;25,37;39,82;23:00;12,2;11:10;2,04;89,7;7,07;13:32;151,4;27,31;0;0;6,53
22/05/2005;22,34;29,69;15:40;15,46;1:40;24,12;40,89;1:40;11,86;16:40;2,16;334,6;8,45;16:13;279,7;30,59;0;0;7,19
23/05/2005;16,74;24,29;13:00;9;4:40;45,46;89,8;23:40;18,47;0:00;2,13;107,2;7,37;15:37;139,9;30,86;0;0;5,84
24/05/2005;16,39;23,21;13:50;8,72;5:00;52,45;88,3;0:00;21,99;17:50;1,95;91,8;6,59;14:34;145,4;29,17;0;0;5,39
25/05/2005;17,66;26,95;14:40;8,05;4:40;35,41;57,86;4:40;14,55;12:20;1,79;96,8;6,1;13:24;171,6;30,6;0;0;6,15
26/05/2005;18,82;27,15;13:40;9,86;4:20;28,07;54,83;0:10;7,71;9:20;2,09;92,2;6,86;15:26;147,8;31,26;0;0;6,67
27/05/2005;19,08;28,09;14:00;9,86;3:10;29,13;62,27;22:30;9,79;9:20;2,03;93,6;6,94;14:13;120,1;31,07;0;0;6,67
28/05/2005;19,11;26,95;13:10;10,93;4:10;36,6;59,93;4:20;16,09;11:40;2,03;86,5;7,38;14:53;125;29,74;0;0;6,33
29/05/2005;19,14;27,35;14:40;11,06;5:00;42,55;63,41;23:00;25,26;14:50;1,52;89,6;5,72;15:54;148,5;22,09;0;0;5,01
30/05/2005;19,99;25,63;13:10;14,86;1:40;42,41;60,95;0:00;27,17;9:30;2,1;75,9;6,69;10:05;134,9;15,97;0;0;4,73
31/05/2005;17,71;22,77;15:50;13,53;5:00;64,12;85,7;3:00;41,04;15:10;1,88;48,31;8,51;0:27;62,91;13,09;1;0;3,42
01/06/2005;17,98;23,09;13:40;11,65;4:10;51,09;84,6;4:20;30,98;13:40;2,24;70,7;8,2;11:43;75,1;28,69;0;0;5,45
02/06/2005;19,1;27,08;15:00;11,99;3:20;45,16;65,16;5:00;22,78;14:50;2,19;73,8;6,8;17:09;141,8;29,57;0;0;6,35
03/06/2005;21,04;29,21;13:20;11,99;4:30;42,81;67,17;1:30;22,85;13:10;1,91;94,6;7,05;13:49;174,4;29,74;0;0;6,42
04/06/2005;21,72;30,09;13:50;13,73;1:30;46,56;73,3;0:00;29,09;10:00;2,13;115,7;6,41;14:09;153,1;28,91;0;0;6,51
05/06/2005;20,98;28,61;14:40;11,99;4:30;55,95;83,9;4:20;32,04;10:40;2,01;105,6;6,48;16:54;115,2;29,34;0;0;6,1
06/06/2005;20,85;29,41;13:20;13,74;4:20;62,1;89,3;5:00;32,16;13:00;2,02;118,8;7,01;15:01;126,6;29,12;0;0;6,18
07/06/2005;18,53;24,96;13:40;12,06;23:50;57,04;86,5;3:10;35,55;9:10;2,26;104,3;7,98;9:56;147,2;29,97;0;0;5,73
08/06/2005;19,05;27,48;14:00;10,66;3:50;45,05;72,6;2:40;22,32;15:30;2,12;101,6;6,26;15:02;120,8;32,39;0;0;6,58
