Fecha;Temp Media (ºC);Temp Max (ºC);Hora Temp Max;Temp Mínima (ºC);Hora Temp Min;Humedad Media (%);Humedad Max (%);Hora Hum Max;Humedad Min (%);Hora Hum Mín;Velviento (m/s);DirViento (º);VelVientoMax (m/s);Hora VelMax;Dir viento Vel Max (º);Radiación (MJ/m2);Precipitación (mm);PePMon;EtPMon
06/05/2011;15,19;21,3;15:10;7,8;5:20;77,8;94,3;22:20;60,24;14:10;1,47;101,6;5,55;11:34;122,7;25,42;0;0;3,97
07/05/2011;14,69;19,65;15:20;7,66;0:00;70,3;93,4;6:00;36,91;16:30;1,44;296,3;8,93;10:50;240,4;17,88;2;0;3,37
08/05/2011;15,3;24,31;15:10;6,33;4:10;61,61;89,8;4:10;27,37;12:40;1,27;58,3;5,79;15:14;134,2;29,29;0;0;4,91
09/05/2011;16,19;24,38;13:50;8,14;4:40;67,33;89,9;22:10;39,37;12:10;1,69;87;6,48;15:51;125,4;29,37;0;0;5,04
10/05/2011;15,32;23,04;14:50;6,54;5:20;66,38;94;22:50;37,58;18:10;1,45;93,9;6,59;16:05;139,8;29,26;0;0;4,78
11/05/2011;18,89;23,65;13:20;;8:53;44,94;70,1;23:30;;8:53;1,7;120,7;6,41;14:03;176,2;21,66;0;;
12/05/2011;16,02;22,72;13:30;9,47;23:30;51,22;73,6;0:20;31,06;13:30;1,22;94,6;4,66;14:18;123,3;15,85;0;0;3,5
13/05/2011;16,12;23,45;15:20;8,6;1:20;57,1;82,7;21:20;34,41;13:00;1,23;85,1;4,45;10:57;134,9;20,36;0;0;3,93
14/05/2011;19,41;27,71;14:00;10,2;4:10;54,6;88,8;2:20;27,38;9:00;1,81;90,7;7,81;21:43;35,86;28,33;0;0;5,67
15/05/2011;13,86;18,8;11:40;8,4;5:10;88,8;100;17:10;63,97;11:30;1,56;117,1;5,45;13:56;139,6;10,39;0;0;2,15
16/05/2011;13,84;19,16;14:00;9;3:50;75,5;100;2:00;47,66;10:20;1,65;120,1;5,74;14:23;121,7;22,36;0,1;0;3,67
17/05/2011;14,64;21,45;13:00;8,8;2:10;66,95;94,6;23:40;36,82;14:00;1,55;113,7;5,88;13:04;131,4;24,4;0;0;4,24
18/05/2011;13,2;18,13;10:30;8,46;2:40;74,6;94,7;0:00;50,28;9:40;1,15;86,7;4,62;14:18;137,8;9,97;0,2;0;2,2
19/05/2011;14,81;19,34;16:00;10,87;2:30;67;93,1;2:30;44,5;16:30;1,44;75,7;6,14;11:59;167,3;14,81;0;0;3
20/05/2011;14,17;20,54;16:40;8,93;23:30;76,8;100;20:50;49,4;16:40;1,61;33,15;5,98;13:27;52,98;14,52;4,4;1,36;2,94
21/05/2011;15,94;24,64;15:40;8,26;0:40;56,25;88,1;0:40;26,76;14:30;1,97;48,35;6,69;14:38;48,37;30,39;0;0;5,58
22/05/2011;17,16;26,05;14:30;7,86;1:00;53,59;93,8;0:50;26,3;9:20;1,74;90,7;5,89;13:03;161;28,06;0;0;5,38
23/05/2011;18,25;26,63;15:10;8,93;4:40;46,33;80,1;5:00;22,59;12:50;1,53;95,4;5,04;16:12;190,4;30,51;0;0;5,72
24/05/2011;19,87;29,38;13:20;10,41;4:30;43,71;66,73;23:40;20,51;13:30;1,8;76,1;6,77;11:10;79,9;30,19;0;0;6,36
25/05/2011;19,63;28,51;13:40;9,81;5:00;45,49;72,7;23:50;25,61;15:20;1,92;95,8;6,25;15:09;188,4;30,56;0;0;6,26
26/05/2011;20,77;29,78;13:10;10,88;4:20;41,34;69,43;1:30;15,08;10:30;1,66;103,5;5,39;11:58;168,4;21,41;0;0;5,44
27/05/2011;20,5;27,19;16:10;14;4:50;53,26;84,8;23:50;34,33;15:20;1,38;113,1;4,84;17:54;188,1;16,87;0;0;4,06
28/05/2011;18,48;27,57;14:00;11;4:20;74,8;97,2;23:50;43,3;14:00;1,52;97,6;6,43;14:14;126,8;25,89;0;0;4,97
29/05/2011;18,27;27,1;14:50;11,81;1:00;79;100;2:40;43,1;14:50;1,63;105;7,58;14:54;164,2;19,89;3;0,17;4,25
30/05/2011;17,85;24,06;13:00;13,06;3:30;84,4;100;4:20;58,29;12:50;1,31;82,3;5,72;14:17;200,9;18,28;9,3;5,14;3,49
31/05/2011;18,61;24,86;14:10;12,41;4:30;69,63;97,7;0:10;40,03;12:10;1,32;100,2;4,93;14:21;183,8;22;0;0;4,27
01/06/2011;15,12;19,06;10:00;12,34;3:20;90;99,4;3:50;65,77;9:50;1,21;103,7;4,31;15:32;114,6;8,67;0,4;0;1,94
02/06/2011;14,63;20,58;12:10;11,27;4:40;81,8;99,8;5:30;46,09;12:10;1,54;125,5;6,35;14:28;181,9;17,29;0;0;3,31
03/06/2011;13,76;20,45;15:10;8,66;5:00;76,4;98,7;3:40;45,82;15:10;1,11;95,1;5,58;14:56;334,4;16,24;0;0;3,03
04/06/2011;14,52;21,97;13:40;7,32;4:40;70,8;98,7;4:50;35,21;13:40;1,48;76,1;5,81;16:03;174,6;26,34;0;0;4,49
05/06/2011;16,16;23,57;13:50;7,86;3:00;65,64;99,4;4:40;38,56;11:40;1,85;109,4;6,67;15:06;105,1;30,09;0;0;5,16
06/06/2011;15,83;23,98;11:40;10,34;1:50;65,81;89,1;15:10;35,48;11:40;0,96;17,14;5,78;14:10;244,4;15,99;1,6;0;3,35
07/06/2011;15,71;24,24;14:00;10;1:10;71;93,2;1:10;29,98;14:00;1,28;13,07;6,19;14:17;66;21,29;5;1,86;4,2
08/06/2011;16,77;23,13;12:10;11,6;4:10;64,22;85,8;22:30;39,04;12:10;1,5;351,5;5,59;12:57;222,4;16,73;0,3;0;3,68
09/06/2011;18,49;25,84;14:20;10,01;4:10;57,07;87,4;4:10;33,66;15:20;1,72;103,7;6,36;14:24;113,3;26,82;0;0;5,24
10/06/2011;19,8;27,1;12:10;13,2;1:20;56,84;80,9;5:30;31,84;12:50;1,44;72,7;5,88;15:14;114;24,3;0;0;5,05
11/06/2011;18,79;25,04;13:50;12,01;5:00;68,77;95;23:50;45,86;14:40;1,81;102,2;5,81;15:41;113,8;25,91;0;0;4,88
12/06/2011;20,92;29,17;13:40;11,74;4:30;53,57;95;0:00;26,15;18:00;1,8;111,8;6,25;14:51;159,8;29,59;0;0;6,12
13/06/2011;23,2;32,04;11:50;12,74;1:20;44,96;66,21;23:30;24,79;11:50;1,53;80;5,78;12:20;127,5;26,19;0;0;6,02
14/06/2011;22,59;29,57;13:50;14,68;23:20;54,48;94,3;23:30;26,55;9:30;1,98;85,4;6,81;15:12;125,8;30,01;0;0;6,4
15/06/2011;22,76;31,3;13:10;13,41;3:40;52,96;93;0:40;27,68;12:50;1,83;101,8;6,7;15:33;127;30,4;0;0;6,54
16/06/2011;24,27;33,43;13:20;14,48;3:50;43,58;78,3;3:00;15,41;10:50;1,94;87,1;7,06;12:49;201;30,29;0;0;7,22
17/06/2011;25,06;33,17;13:10;16,36;4:30;41,03;67,25;20:40;24,12;11:30;2,02;94,8;7,06;14:13;156,4;30,56;0;0;7,25
18/06/2011;25,29;34,43;14:20;15,55;4:00;35,33;62,04;23:40;19,49;14:40;1,66;72,2;6,74;9:46;236,7;29,66;0;0;7,01
19/06/2011;21,71;29,44;14:10;13,54;5:20;66,29;96,5;23:50;42,09;13:30;1,78;123,6;7,17;15:54;151;29,9;0;0;5,95
20/06/2011;21,72;29,97;14:50;13,53;4:40;70,2;99,9;3:50;35,13;10:30;1,57;103,8;6,17;14:54;148,6;27,35;0;0;5,67
21/06/2011;23,29;32,17;13:10;13,8;4:40;58,41;95,2;0:00;25,14;10:30;1,69;99;6,07;13:35;125,6;26,84;0;0;6,14
22/06/2011;24,51;33,97;13:10;16,01;2:30;49,81;70,3;2:50;26,8;12:50;1,63;114,5;6,12;12:21;127,2;24,95;0;0;6,22
23/06/2011;23,99;30,91;13:00;17,09;5:00;57,99;93,6;22:30;31,53;8:10;1,99;109,7;7,27;13:24;128,3;29,45;0;0;6,49
24/06/2011;22,1;28,64;13:00;16,15;23:40;72,8;92,6;23:50;45,65;13:00;1,65;159,6;7,41;14:40;148,9;24,61;0;0;5,15
25/06/2011;21,86;29,96;15:00;15,01;5:00;65,53;98,9;4:40;37,61;11:10;1,55;89,3;5,57;15:50;93,8;29,83;0;0;5,97
26/06/2011;23,01;32,5;13:40;12,95;4:40;55,54;88,9;4:50;24,79;12:50;1,63;97,5;6,03;15:02;140;29,69;0;0;6,5
27/06/2011;23,22;32,7;14:00;13,8;3:00;55,23;83,4;3:00;23,26;11:50;1,65;98,8;6,3;15:33;109;28,62;0;0;6,48
28/06/2011;25,84;34,84;13:10;16,69;2:50;52,35;79,3;0:50;28,47;14:30;2,04;96,4;7,38;13:45;129,5;29,55;0;0;7,21
29/06/2011;25,52;31,9;13:30;17,88;23:30;50,32;95,3;23:00;17,58;7:40;2,11;98,9;6,62;12:35;129,1;26,77;0;0;6,61
30/06/2011;22,45;29,37;13:00;16,81;1:10;73,8;96;5:20;46,78;13:00;1,68;114,7;6,39;14:35;137,7;22,65;0;0;4,93
01/07/2011;22,41;30,78;13:30;17,81;23:40;72,9;96,9;21:20;39,21;12:20;1,45;140,1;6,1;12:28;163,2;22,05;2,4;0;5
02/07/2011;25,42;34,44;13:50;15,75;4:00;56,09;90,2;4:00;29,16;10:00;1,91;89,4;6,55;15:21;121;28,3;0,4;0;6,77
03/07/2011;24,26;33,66;10:10;16,81;3:10;58,24;96,5;21:20;29,5;9:50;1,8;73,8;7,87;12:50;139,6;17,39;0;0;5,12
04/07/2011;22,49;31,97;14:00;12,48;5:00;44,78;81,7;5:10;19,23;13:50;1,44;62,14;5,83;16:26;148,5;30,02;0;0;6,38
05/07/2011;24,19;33,04;12:40;14,74;4:50;40,37;65,96;5:00;23,32;15:10;2,02;102,3;6,98;15:58;109,8;29,4;0;0;7,06
06/07/2011;27,22;36,24;14:10;17,35;1:50;32,69;53,39;1:50;17,75;11:50;2,05;79,3;8,07;14:56;137;29,76;0;0;7,78
07/07/2011;28,33;36,5;13:40;18,28;4:10;21,31;43,44;3:50;8,11;15:10;1,92;313,9;8,56;12:54;244,5;30,8;0;0;7,87
08/07/2011;24,78;32,63;13:10;15,68;4:30;37,53;81;22:50;17,49;12:10;2,11;105,6;7,1;14:54;156,1;30,2;0;0;7,18
09/07/2011;24,28;33,17;13:50;14,21;4:10;54,19;89,8;23:50;23,33;12:20;1,84;100,4;6,43;15:46;103,1;25,46;0;0;6,26
10/07/2011;24,82;32,37;12:30;16,08;3:50;61,84;93;4:00;28,36;18:00;1,93;111,9;6,8;13:40;150,1;28,08;0;0;6,47
11/07/2011;24,21;32,83;16:00;15,35;4:20;66,58;95,5;5:00;35,12;11:30;1,9;116,7;6,6;16:18;140,3;26,75;0;0;6,17
12/07/2011;28,12;38,38;14:50;19,27;2:50;45,82;88,5;0:40;16,88;15:30;2,47;159;9,94;15:06;170,9;18,13;0,1;0;6,97
13/07/2011;24,15;31,5;14:40;15,82;23:50;42,39;74,3;23:50;22,25;12:20;1,69;68,97;6,74;12:43;164,2;29,16;0;0;6,49
14/07/2011;21,34;29,44;14:00;13,33;5:00;61,04;89,3;23:40;38,28;11:50;1,95;109,6;7,42;13:18;171,3;26,57;0;0;5,68
15/07/2011;21,4;29,57;14:10;14,41;5:00;67,59;93,7;5:20;38,2;14:10;1,93;111,4;6,96;15:12;104;27,68;0;0;5,81
16/07/2011;23,89;32,36;13:20;13,42;3:00;50,11;87;5:20;24,59;11:00;2,09;111,4;7,46;14:31;147,3;29,43;0;0;6,79
17/07/2011;27,56;36,37;13:40;17,68;3:50;35,68;62,18;0:30;12,79;15:40;1,89;310,5;6,77;14:06;268,8;30,08;0;0;7,61
18/07/2011;22,61;29,51;12:40;16,54;23:20;70,4;98,2;23:30;42,16;12:40;2,19;144,3;8,12;15:05;201,1;23,06;0;0;5,25
19/07/2011;23,2;31,83;13:10;12,88;4:00;49,77;97,4;0:00;23,26;15:40;1,66;45,72;6,49;14:43;106,3;25,3;0;0;5,82
20/07/2011;21,37;29,71;13:30;12,34;4:30;66,84;98;5:20;31,43;12:50;1,75;102,3;6,52;16:33;127,9;29,25;0;0;5,95
21/07/2011;22,57;31,69;14:40;13,94;3:20;59,48;93;5:10;26,81;12:50;1,86;105,4;6,32;15:25;170,1;28,7;0;0;6,35
22/07/2011;21,6;29,37;14:00;15,15;5:20;66,94;88;5:20;40,15;15:40;2,1;140,6;7,34;16:04;148,9;26,72;0;0;5,75
23/07/2011;21,58;28,76;14:20;16,02;4:50;77;99,4;5:10;48,46;14:20;2,02;127;6,41;15:22;194,3;23,08;0;0;4,91
24/07/2011;23,1;31,38;15:10;15,68;5:10;57,46;91,9;22:00;21,58;15:20;1,6;77,1;7,39;15:00;0,19;21,59;0;0;5,36
25/07/2011;22,78;31,1;12:20;15,08;1:00;62,66;99,3;4:20;28,41;12:20;1,54;94,2;6,12;15:49;200,8;22,72;0;0;5,24
26/07/2011;25,14;33,76;13:20;16,22;4:40;45,24;74,5;4:40;26,14;10:10;2,04;100,5;6,87;13:38;156,7;28,09;0;0;6,85
27/07/2011;23,4;31,43;12:50;15,35;4:30;56,6;82,4;21:40;31,43;12:50;2,33;109,4;7,52;15:48;170,8;27,5;0;0;6,48
28/07/2011;22,36;28,77;15:10;15,94;4:40;73;95,2;5:00;51,81;14:40;2,09;129,1;6,8;14:56;158;25,61;0;0;5,23
29/07/2011;24,11;31,5;13:10;17,75;23:50;68,68;91,6;5:40;43,83;13:10;2,01;131,6;6,33;16:24;138,5;28,08;0;0;6,08
30/07/2011;22,77;30,37;11:50;15,55;5:30;70,9;99,1;5:40;42,43;10:50;1,89;113,5;8,02;15:25;156,2;27,47;0;0;5,7
31/07/2011;22,84;31,77;13:50;14,48;3:30;69,53;98,6;2:10;37,13;11:50;1,77;113,6;7,34;13:43;113,9;27;0;0;5,82
01/08/2011;22,85;31,83;15:40;15,82;1:00;67,69;96,9;5:40;32,29;14:30;1,82;105,7;7,46;11:57;155,6;25,03;0;0;5,74
02/08/2011;23,38;31,49;13:50;15,75;5:10;56,2;86,5;5:20;26,07;11:30;1,87;91,8;5,6;15:32;148,3;25,77;0;0;6
03/08/2011;25,15;34,36;13:00;16,74;2:10;50,95;84,2;23:10;18,22;13:00;1,79;93,5;8,48;14:04;138,5;28,01;0;0;6,72
04/08/2011;24,07;32,48;14:40;16,42;4:50;61,51;88,4;23:50;36,05;13:40;1,79;108,2;6,74;15:44;141,7;27,29;0;0;6,06
05/08/2011;24,95;31,83;15:20;17,15;3:50;57,5;90,6;0:20;32,16;11:10;1,83;97,5;6,22;13:47;119,1;24,26;0;0;5,68
06/08/2011;26,63;35,42;14:00;17,55;4:20;40,67;74,3;2:20;21,03;12:50;1,79;91;7,81;13:03;166,9;27,31;0;0;6,75
07/08/2011;28,12;37,43;13:50;19,94;4:20;41,53;59,54;4:20;23,51;14:00;2,1;89,5;7,59;15:38;158,7;27,54;0;0;7,52
08/08/2011;26,42;35,5;11:30;19,22;4:50;50,58;83,8;21:20;20,23;11:50;2,45;94,6;8,19;14:03;130;27,19;0;0;7,43
09/08/2011;23,03;29,29;13:40;16,87;23:30;69,01;92,8;6:10;44,3;14:20;2,32;131,7;6,76;14:09;128,9;22,88;0;0;5,18
10/08/2011;20,84;27,9;13:50;14,68;23:50;71,9;95,2;4:10;42,96;14:10;1,63;105,7;5,81;17:31;155,2;21,46;0;0;4,51
11/08/2011;21,79;30,69;14:50;14,34;0:40;69,42;97,2;5:00;37,46;14:00;1,6;101,9;5,3;12:08;158,6;26,28;0;0;5,42
12/08/2011;23,3;32,76;15:30;14,27;3:40;50,04;92,5;2:30;16,75;10:50;1,86;103;7,1;16:02;160,4;25,93;0;0;6,21
13/08/2011;24,09;33,16;13:00;15,75;5:20;40,42;65,53;22:50;18,69;13:00;1,53;81,8;6,03;12:21;150,5;24,7;0;0;5,88
14/08/2011;26,27;35,62;14:20;17,41;3:30;42,1;65,33;5:40;22,58;11:10;1,98;90,3;7,17;14:20;170,5;26,42;0;0;6,84
15/08/2011;27,12;36,62;13:50;18,4;23:50;38,74;65,31;23:20;19,96;13:00;1,81;99;6,51;14:37;106,8;26,43;0;0;6,83
16/08/2011;24,81;33,89;13:00;15,42;3:40;51,81;80,1;4:00;28,07;13:20;1,89;100,4;6,51;14:22;149,8;26,42;0;0;6,27
17/08/2011;25,05;35,5;14:10;14,74;4:20;45,67;70,8;22:40;19,43;13:20;1,98;91,1;6,72;13:19;141,9;25,53;0;0;6,68
18/08/2011;25,35;34,09;15:10;15,95;2:00;46,9;80,4;23:40;27,4;15:10;1,88;96,5;6,74;11:19;170,5;25,61;0;0;6,18
19/08/2011;24,53;33,49;13:30;16,29;4:40;55,9;82,3;22:00;33,17;11:10;1,54;106,3;5,81;14:21;128,8;24,87;0;0;5,63
20/08/2011;25,24;35,63;13:20;16,56;5:20;47,4;70,3;0:00;19,83;13:10;1,95;82,4;7,11;16:42;110,6;25,5;0;0;6,68
21/08/2011;25,16;34,36;11:50;16,69;5:30;42,36;65,27;0:40;14,47;12:30;1,89;87,1;6,89;14:05;156,6;25,34;0;0;6,5
22/08/2011;24,57;33,62;14:20;17,01;5:30;52,63;79,1;23:50;27,6;13:10;1,52;93,6;6,1;14:06;94;24,62;0;0;5,67
23/08/2011;25,35;33,56;13:40;17,22;5:40;51,44;86,2;2:50;27,27;13:50;1,77;101,3;5,84;17:32;154,8;24,98;0;0;5,89
24/08/2011;25,43;34,16;15:00;17,61;2:50;46,23;66,95;2:50;25,99;15:00;1,85;80,3;6,49;14:52;131,3;25,3;0;0;6,21
25/08/2011;25,37;35,1;15:00;16,29;5:40;36,84;64,19;1:30;16,01;12:00;1,93;79,8;6,99;14:21;163,8;25,85;0;0;6,62
26/08/2011;25,12;33,43;14:10;15,68;5:30;35,8;55,55;5:50;21,44;11:40;2,06;316,1;6,82;15:16;229;25,81;0;0;6,43
27/08/2011;22,45;28,5;12:30;14,14;6:00;48,64;90,5;23:50;27,53;3:20;2,35;115,9;6,93;16:21;133,1;24;0;0;5,43
28/08/2011;22,43;29,3;14:40;19;23:20;72,5;96;23:50;40,55;14:40;1,98;129,7;7,65;12:48;185,3;18,12;0;0;4,4
29/08/2011;21,92;30,63;11:40;16,47;4:50;71,5;95,8;0:40;40,94;11:40;1,49;67,66;7,35;16:04;11,72;14,68;0,2;0;3,78
30/08/2011;23,56;32,03;14:40;16,02;3:10;58,12;88,1;0:40;29,01;14:40;1,89;79,5;6,35;12:47;114,8;22,57;0;0;5,4
31/08/2011;23,33;32,42;14:00;16,09;4:40;42,54;70,6;2:00;23,12;13:20;1,92;82,3;6,35;14:11;127,1;23,51;0;0;5,81
01/09/2011;23,57;32,23;14:30;15,48;6:00;47,56;73,5;6:30;23,45;12:00;1,9;98,8;7,66;15:55;143,3;23,2;0,1;0;5,66
02/09/2011;16,5;20,48;0:10;13,02;23:50;87,4;100;10:10;63,84;0:10;1,18;73,2;4,88;17:51;119;5,52;27,3;16,79;1,56
03/09/2011;16,64;23,9;12:30;10,21;5:30;75,4;95,1;5:10;42,31;12:30;1,03;18;5,76;12:48;306,7;19,99;0,8;0;3,44
04/09/2011;19,79;27,7;13:30;12,88;4:20;64,72;90,6;4:30;38,14;13:30;1,35;60,11;5,36;14:20;198,9;24,08;0;0;4,45
05/09/2011;21,27;29,56;14:20;14,27;2:40;63,04;96,1;23:40;32,57;14:40;1,7;74,6;6,4;15:44;124;23,17;0;0;4,82
06/09/2011;20,66;28,96;14:30;13,94;5:50;73,7;96,5;0:30;40,27;14:50;1,42;86,9;5,28;14:16;193;23,43;0;0;4,49
07/09/2011;22,75;31,69;14:00;15,08;5:30;59,84;94,6;3:40;26,33;11:40;1,49;78,5;5,55;15:31;117,6;23,85;0;0;5,05
08/09/2011;23,08;31,83;14:30;14,81;2:10;46,29;73,5;2:10;19,1;17:00;1,79;86,3;6,19;15:32;153;23,86;0;0;5,52
09/09/2011;22,71;31,89;14:30;14,41;5:30;39,85;61,59;22:30;16,01;12:40;1,86;95,9;5,58;14:56;206,8;24,18;0;0;5,72
10/09/2011;22,14;31,96;13:50;12,33;4:20;45,31;71,5;4:20;16,62;13:40;1,79;86,3;6,04;15:18;129,1;23,66;0;0;5,5
11/09/2011;23,84;33,75;14:20;15,01;5:00;42,84;72,7;0:30;17,95;14:20;1,58;51,01;5,43;14:37;80,9;22,18;0;0;5,33
12/09/2011;23,7;30,35;13:40;17,55;23:30;48,28;82,1;20:40;25,41;9:20;1,82;96,4;6,95;15:59;139,1;22,93;0;0;5,13
13/09/2011;20,68;29,22;14:40;12,8;3:40;63,77;85,5;3:50;38,76;9:30;1,6;89,3;6,55;16:06;141,2;22,84;0;0;4,52
14/09/2011;20,51;29,56;14:20;12,54;6:10;60,98;91,8;2:20;35,32;15:30;1,51;71,4;9,36;14:09;98,6;22,95;0;0;4,5
15/09/2011;20,11;28,3;13:40;13,27;6:00;65,38;93,3;22:30;39,22;11:00;1,71;81,3;5,82;11:13;150,4;22,14;0;0;4,35
16/09/2011;21,03;29,76;14:50;13,14;5:50;69,95;96,8;23:50;34,71;12:30;1,53;94,6;5,4;15:35;119,7;22,33;0;0;4,43
17/09/2011;20,96;28,76;14:10;14,74;6:00;73,9;98,9;2:10;44,3;14:00;1,65;89,4;5,59;13:36;162,7;22,05;0;0;4,24
18/09/2011;23,53;34,23;14:00;15,35;6:00;47,78;85,7;23:00;12,53;15:40;1,56;79,4;6,73;14:09;230,2;20,11;0;0;5,1
19/09/2011;19,56;27,22;15:10;13,34;23:50;67,83;89,8;5:50;34,85;15:20;1,44;141,9;6,57;15:49;153,4;20,39;0;0;3,93
20/09/2011;17,84;26,22;14:10;10,26;2:30;67,52;94,1;2:20;37,88;11:30;1,47;83;5,8;13:19;135,2;21,75;0;0;3,86
21/09/2011;18,51;27,03;15:20;10,73;2:00;73,6;94,6;6:00;40,29;15:20;1,54;104;5,24;15:30;123,6;21;0;0;3,86
22/09/2011;20,43;27,37;15:20;14,74;22:40;76,8;98,7;6:30;44,71;15:00;1,44;115,5;5,09;10:59;186,7;20,41;0;0;3,76
23/09/2011;18,29;24,23;13:40;13;1:30;81,9;99,9;2:30;50,08;13:00;1,17;121,5;5,16;13:44;138,5;13,46;1,8;0;2,61
24/09/2011;18,8;26,69;14:20;13,53;5:50;66,76;99,4;2:50;35,92;14:20;1,27;98,6;5,48;16:50;143,9;20,13;0,1;0;3,62
25/09/2011;18,36;26,3;13:20;11,67;6:20;71,1;97,2;21:10;36,4;12:00;1,52;87,5;5,87;14:19;128,8;19,9;0;0;3,67
26/09/2011;18,32;26,43;14:40;11,47;6:10;76,8;100;6:30;42,57;11:30;1,5;100,6;6,21;15:17;177,7;19,65;0;0;3,53
27/09/2011;18,33;26,63;14:30;11,54;5:20;71,4;98,5;2:10;33,92;14:30;1,43;79,3;7,83;14:17;87,7;20,34;0;0;3,67
28/09/2011;17,87;25,69;13:20;11,2;1:50;67,46;98,8;2:50;35,88;16:20;1,39;73,5;5,35;13:07;152,2;18,29;0;0;3,35
29/09/2011;18,28;25,3;15:00;12,93;2:00;71,4;89,8;23:50;42,64;14:00;1,78;63,29;6,43;13:08;58,83;17,1;0,2;0;3,4
30/09/2011;18,38;25,23;14:40;12,07;5:20;70,3;98,2;5:50;40,29;15:00;1,75;75,1;6,59;15:20;73,5;17,25;0;0;3,34
01/10/2011;17,9;24,16;13:20;12,06;2:40;68,11;96,6;6:10;37,28;14:40;1,86;72;7,2;14:43;123,7;17,84;0;0;3,4
02/10/2011;17,56;25,29;14:10;10,87;6:10;76,8;98,5;5:30;40,83;14:50;1,37;87,6;6,79;8:57;48,04;15,35;0;0;2,94
03/10/2011;18,56;26,96;12:50;11,4;5:50;76,3;99,6;3:10;35,46;14:40;1,36;75,6;5,16;14:04;129,4;18,38;0;0;3,36
04/10/2011;17,64;26,43;15:00;11,6;5:10;68,13;97,6;5:20;16,42;15:10;1,48;85,8;6,5;13:59;162;19,36;0;0;3,71
05/10/2011;17,6;26,9;14:10;10,28;5:30;43,88;71,3;23:50;23,8;14:10;1,62;68,81;6,02;12:59;178,6;19,52;0;0;3,88
06/10/2011;18,09;28,62;14:20;10,01;3:50;51;73,9;3:50;21,91;14:20;1,58;66,72;4,87;15:06;149;19,31;0;0;4
07/10/2011;19,23;29,04;10:40;11,6;1:40;49,58;89,2;23:00;20,58;10:40;1,7;64,33;5,95;10:59;94;15,29;0;0;3,85
08/10/2011;14,95;21,55;14:40;8,53;6:10;53,9;93,2;21:50;33,12;14:40;1,64;49,36;5,43;8:22;43,59;19,17;0;0;3,07
09/10/2011;14,75;23,49;14:00;6,33;6:10;65,01;93,9;3:00;32,19;11:40;1,47;76,2;5,03;16:36;96,4;18,89;0;0;3,08
10/10/2011;16,18;24,96;14:20;8,93;6:10;63,34;90,9;1:50;28,02;12:30;1,6;78,4;4,83;16:06;128,1;18,66;0;0;3,36
11/10/2011;18,96;29,35;14:20;10,28;4:40;43,91;74,4;0:40;20,97;13:40;1,58;64,57;4,38;16:14;130;18,6;0;0;3,92
12/10/2011;20,38;30,49;13:10;12,81;5:10;37,46;52,61;4:50;19,16;13:10;1,7;74,2;5,41;15:38;152,3;18,36;0;0;4,28
13/10/2011;19,92;30,08;14:30;12,21;6:10;34,58;51,94;5:50;18,3;11:30;1,61;68,14;4,9;16:02;136,8;18,33;0;0;4,11
14/10/2011;18,34;25,36;12:40;11,87;6:20;53,68;93,7;21:40;28,56;11:10;1,77;99,3;5,85;12:54;139,5;17,69;0;0;3,36
15/10/2011;16,75;23,63;13:30;12,14;6:00;74,3;95,6;2:50;45,4;13:30;1,32;107,2;5,77;14:52;150,9;12,62;0;0;2,38
16/10/2011;15,62;22,77;12:20;9,6;5:30;79,6;98,5;5:50;45,59;12:50;1,39;115,7;5,76;15:40;117,6;13,51;0;0;2,36
17/10/2011;13,84;20,17;14:00;9,32;20:00;78,1;99;2:40;49,71;14:30;1,3;80,4;5,3;16:20;126,5;12,71;0;0;2,05
18/10/2011;13,07;20,9;13:40;7,39;6:30;71,7;94,9;4:10;41,04;14:20;1,29;66,04;5,29;13:22;165,6;15,35;0;0;2,32
19/10/2011;14,91;24,35;13:30;6,99;4:10;61,01;91,3;1:10;25,88;14:10;1,45;64,37;6,02;13:11;124,8;16,47;0;0;2,91
20/10/2011;14,96;19,97;15:10;9,8;1:30;69,63;94,2;20:00;49,74;5:00;1,74;113,6;5,22;10:34;154,7;11,44;0;0;2,12
21/10/2011;14,11;20,9;14:20;8,53;23:30;81,1;98,6;23:50;47,76;13:00;1,37;104,2;6,19;16:15;136;13,35;0;0;2,12
22/10/2011;13,39;19,25;11:40;8,46;2:20;82,5;99,1;0:00;55,16;11:40;0,89;66,31;4,13;11:32;155,8;6,81;0;0;1,38
23/10/2011;15,04;21,78;14:00;11,2;23:50;81;100;23:10;47,43;14:00;1,29;113,6;5,93;16:33;153,4;12,1;1,3;0;2,05
24/10/2011;12,14;16,34;15:20;9,05;6:10;93,5;100;2:30;73,5;15:20;1,27;103,1;6,15;13:10;178,1;5,32;1,5;0;1,08
25/10/2011;11,02;18,37;14:10;5,33;5:40;64,96;96,3;0:20;35,69;15:40;1,54;344,4;6,5;12:21;216,1;15,71;0,2;0;2,21
26/10/2011;11,2;18,58;12:20;4,12;6:50;74;98,8;23:10;43,35;12:20;1,9;106,2;6,5;12:11;174;11,28;0;0;2,07
27/10/2011;12,86;18,52;14:20;9,52;3:00;82,4;99,8;6:20;45,9;14:20;1,29;161;6,59;15:53;243,5;7,69;2,3;0;1,61
28/10/2011;13,49;16,57;11:10;10,53;1:30;78,2;92,1;1:30;66,3;11:10;1,65;18,97;5,16;9:55;13,44;9,29;0;0;1,51
