Fecha;Temp Media (ºC);Temp Max (ºC);Hora Temp Max;Temp Mínima (ºC);Hora Temp Min;Humedad Media (%);Humedad Max (%);Hora Hum Max;Humedad Min (%);Hora Hum Mín;Velviento (m/s);DirViento (º);VelVientoMax (m/s);Hora VelMax;Dir viento Vel Max (º);Radiación (MJ/m2);Precipitación (mm);PePMon;EtPMon
07/05/2011;18,55;24,47;15:10;12,59;22:30;61,86;90,9;5:50;24,91;16:50;1,18;278,3;6,48;11:44;266;20,29;0;0;4,08
08/05/2011;18,45;27,18;14:20;9,86;5:20;54,6;83,3;23:00;26,3;12:50;1,42;234,3;5,34;13:41;61,1;28,26;0;0;5,31
09/05/2011;18,58;26,52;12:30;10,26;4:10;63,13;90,3;23:50;32,87;11:10;1,72;102,5;6,59;14:55;103,3;27,73;0;0;5,26
10/05/2011;17,4;25,27;12:30;8,87;4:40;68,79;94,4;4:20;40,09;14:20;1,85;76,8;7,68;12:45;72,2;26,09;0;0;4,82
11/05/2011;20,51;25,87;12:30;;11:46;53,39;81,4;23:00;;11:46;1,87;82,4;6,66;13:39;107;14,45;0;;
12/05/2011;18,5;25,94;12:40;11,12;5:20;54,11;90,2;3:40;28,39;11:20;1,13;82;4,92;12:57;61,51;17,64;0;0;3,83
13/05/2011;18,69;26,65;13:40;10,66;1:20;53,66;84,5;22:40;30,66;11:30;1,39;115,8;5,77;13:42;101,1;22,43;0;0;4,6
14/05/2011;20,42;28,24;15:00;12,26;0:50;52,21;86,7;0:50;25,16;12:30;1,52;88,8;5,05;23:08;101,5;28,39;0;0;5,62
15/05/2011;16,6;22,88;10:10;12,32;5:20;83,3;96,6;3:50;49,29;10:00;1,66;62,31;6,62;11:12;103,1;10,98;0,4;0;2,78
16/05/2011;16,43;22,4;12:50;9,79;4:10;68,17;97,2;5:10;41,59;11:00;1,28;79,5;5,92;12:02;70,7;22,03;0;0;3,91
17/05/2011;17,25;23,67;13:10;11,45;2:30;63,96;88,7;3:40;33,54;13:10;1,51;98,8;5,56;13:31;57,8;21,96;0;0;4,3
18/05/2011;16,47;21,15;11:10;11,79;4:00;74,9;91,4;2:10;52,39;10:40;1,28;48,45;6,18;15:23;65,37;10,56;0,4;0;2,49
19/05/2011;18,11;23,67;15:40;14,25;5:40;63,77;94,8;1:50;31,74;14:30;1,54;59,37;6,34;17:40;85;19,91;2,22;0;4,14
20/05/2011;18,48;25,41;14:40;11,25;23:40;60,61;87,3;23:40;35,68;12:40;1,1;46,23;6,82;16:06;82,2;21,07;0,4;0;4,11
21/05/2011;18,38;26,79;13:10;10,6;2:50;53,4;90;2:50;21,15;13:10;1,51;224,5;6,57;13:14;78;30,15;0;0;5,66
22/05/2011;19,14;27,25;13:40;11,06;5:00;51,41;78,9;4:50;27,84;11:20;1,62;203,5;5,28;14:09;78,9;29,61;0;0;5,72
23/05/2011;20,96;29,51;15:00;11,85;2:10;41,91;70,2;2:10;18,73;15:00;1,53;209,7;5,1;13:11;75,7;30,46;0;0;6,19
24/05/2011;22,48;31,3;13:20;13,92;4:00;40,09;77,3;22:40;19,8;10:40;1,61;160,1;5,72;16:09;91,5;30,13;0;0;6,47
25/05/2011;22,64;31,84;15:40;14;0:40;40,74;72,6;0:40;19,4;15:40;1,68;220,7;5,95;12:09;87,1;30,56;0;0;6,69
26/05/2011;24,27;33,63;13:50;13,8;5:00;34,23;57,39;1:00;7,49;13:30;1,8;237,5;7,33;12:17;224,2;22,51;0;0;6,45
27/05/2011;24,16;30,46;13:50;18,17;4:40;45,27;75,3;23:30;24,96;14:00;1,59;187,5;5,97;14:27;186,2;20,58;0;0;5,27
28/05/2011;21,57;28,57;13:30;14,05;3:50;67,48;93,8;4:30;40,27;13:30;1,64;79,3;5,86;13:43;96;25,93;0;0;5,28
29/05/2011;20,66;27,38;14:30;14,79;2:30;71,7;92,3;3:00;45,64;14:10;1,26;73,7;7,65;15:36;55,48;20,26;0;0;4,21
30/05/2011;20,47;26,59;14:30;14,18;5:10;74,3;93,7;3:50;49,24;10:00;1,43;92,6;5,8;13:52;108;17,78;0,4;0;3,84
31/05/2011;21,97;28,52;14:20;15,11;4:10;62,19;93,1;4:30;32,11;12:00;1,21;148,3;7,59;14:26;229,8;22,05;1,41;0;4,7
01/06/2011;17,4;21,36;8:40;15,05;22:20;87,7;95,3;23:10;65,04;8:50;1,1;52,69;5,81;9:05;103,2;6,22;7,07;3,47;1,75
02/06/2011;17,51;21,88;11:30;14,59;4:20;72;95,3;1:30;46,48;11:30;1,06;74,4;5,62;12:06;70,6;15,29;0,2;0;3,1
03/06/2011;17,41;23,33;15:00;11,92;5:20;63,98;89,6;5:50;34,34;14:40;1,01;84,6;5,14;15:43;104,8;23,97;0;0;4,29
04/06/2011;17,44;23,79;12:50;10,39;5:20;56,9;91,8;2:10;22,49;12:20;1,18;107,3;6,18;13:55;143,9;29,77;0;0;5,13
05/06/2011;17,75;24,92;14:00;;15:10;54,31;84,1;3:10;;15:10;1,57;145,3;5,97;17:18;118,6;30,36;0;;
06/06/2011;19,08;25,53;14:30;11,58;5:10;57,4;83,7;5:10;31,8;15:00;1,12;207,2;7,64;15:07;244,8;21,04;0;0;4,25
07/06/2011;19;27,7;12:50;14,64;1:10;57,15;86;21:20;23,69;11:40;1,17;227,2;7,2;14:34;183,9;21,14;1,41;0;4,6
08/06/2011;20,69;26,06;10:20;13,46;23:50;44,94;84,5;23:40;23,84;16:00;1,39;203,7;4,81;8:02;245,9;16,6;0,2;0;4,12
09/06/2011;21,48;28,71;14:40;13,19;0:00;48,02;82,5;0:20;24,95;14:30;1,58;121,4;5,74;12:52;105,3;28,89;0;0;5,93
10/06/2011;21,93;29,71;12:20;16,58;5:20;56,62;83,9;3:20;24,22;11:50;1,19;66,17;6,29;14:17;130,1;23,83;7,27;3,65;5,19
11/06/2011;20,74;27,05;14:20;13,92;5:10;67,6;88,8;5:50;42,7;13:50;1,25;71,7;5,25;14:39;82,9;22,84;0;0;4,58
12/06/2011;22,17;29,84;14:20;14,06;3:50;56,2;91,7;1:50;24,15;17:50;1,32;88,2;6,06;14:55;77,7;29,13;0;0;5,88
13/06/2011;24,51;32,76;14:00;15,66;4:10;46,83;73,9;0:00;24,76;9:20;1,57;72,6;6,31;15:15;60,59;28,41;0;0;6,45
14/06/2011;23,3;29,78;14:20;16,25;3:10;63,64;87,8;5:10;39,27;12:10;1,58;72,9;5,64;16:09;57,76;28,84;0;0;5,92
15/06/2011;23,42;30,65;13:20;15,92;3:30;63,95;90,8;2:20;36,33;13:10;1,43;60,08;5,83;12:45;64,69;29,51;0;0;6,02
16/06/2011;25,63;36,23;14:40;16,6;5:30;50,99;89,4;1:20;20,2;14:30;1,36;123,2;7,29;13:47;62,2;29,52;0;0;6,82
17/06/2011;24,39;32,3;13:50;16,32;4:20;60,21;85,7;23:30;31,17;11:40;1,35;71,4;7,03;14:22;88,1;29,56;0;0;6,25
18/06/2011;27,2;35,35;15:40;16,98;2:20;42,12;88,5;0:40;19,19;11:30;1,89;86,5;6,89;15:37;105;29,61;0;0;7,27
19/06/2011;24,55;29,71;12:40;21,1;22:20;63,16;82,2;0:40;40,81;12:40;2,38;67,29;6,71;16:15;71;28;0;0;6,4
20/06/2011;23,44;29,44;12:20;17,05;4:50;65,17;84,7;5:30;40,48;11:30;1,35;74,5;5,74;12:26;72,5;26,17;0;0;5,43
21/06/2011;24,3;31,63;13:20;15,79;5:10;61,48;90,9;2:50;26,76;11:20;1,35;82,4;6,25;14:33;133,8;28,93;0;0;6,11
22/06/2011;25,02;33,09;14:00;17,11;4:10;64,03;94,7;6:20;32,52;18:10;1,15;75;5,62;17:39;258,4;23,53;0;0;5,31
23/06/2011;24,12;29,84;12:10;17,78;4:40;70,4;89,6;4:20;49,5;14:50;1,79;89,2;6;13:54;109,1;26,66;0;0;5,6
24/06/2011;24,49;28,77;15:10;20,78;23:50;63,97;77;5:00;45,7;11:40;2,38;63,29;6,73;11:51;92,7;21,64;0;0;5,41
25/06/2011;23,71;30,45;13:20;15,92;5:00;57,71;88;5:10;36,12;16:10;1,69;77,2;6,51;15:55;55;28,98;0;0;6,11
26/06/2011;24,46;31,76;12:40;16,26;4:00;49,72;72,7;1:40;22,54;11:30;1,42;96,5;6,25;12:33;85,3;29,03;0;0;6,32
27/06/2011;24,6;31,96;13:20;15,72;3:40;54,48;77,6;23:50;29,43;11:10;1,32;84,9;6,85;16:29;90,3;28,83;0;0;6,13
28/06/2011;26,03;33,28;14:40;17,85;2:40;57,87;86,3;2:00;37,71;14:40;1,42;88,7;5,16;15:41;101,7;28,63;0;0;6,26
29/06/2011;25,2;31,83;14:20;18,12;3:30;64,11;86,4;2:10;44,74;14:20;1,78;83,1;6,44;14:10;84,2;26,5;0;0;5,91
30/06/2011;24,86;29,78;13:00;19,91;23:50;65,46;84,4;5:00;48,64;13:00;1,95;69,9;6,09;15:54;80,5;23,25;0;0;5,33
01/07/2011;23,89;30,83;13:30;17,11;5:00;65,87;87,1;4:30;43,75;11:00;1,19;84,2;5,22;14:30;122,5;23,61;0,2;0;5,05
02/07/2011;26,46;33,88;12:10;18,32;4:10;63,47;92,4;4:30;30,96;11:40;1,66;83,5;7,22;13:05;77,1;26,81;0;0;6,32
03/07/2011;25,17;33,3;14:00;20,11;1:50;66,96;83,9;1:10;41,2;14:00;1,84;94,7;8,17;14:20;85,9;19,44;0;0;5,28
04/07/2011;25,84;33,08;15:00;17,25;3:30;35,62;79,7;0:20;20;12:00;1,49;147;5,81;15:40;101,8;29,24;0;0;6,57
05/07/2011;26,31;36,02;15:10;16,46;4:20;36;60,83;7:30;15,58;15:10;1,72;191,2;6,24;13:42;104;29,03;0;0;7,3
06/07/2011;28,99;39,13;15:10;18,52;5:10;33,72;70,2;23:50;12,03;16:50;1,81;237,5;7,84;14:16;211,3;29,57;0;0;7,94
07/07/2011;27,11;35,55;15:10;17,72;2:40;46,09;85,6;2:20;20,06;11:20;1,61;90,3;8,08;14:08;78,2;29,5;0;0;7
08/07/2011;26,75;33,68;12:20;17,59;4:30;38,06;91,8;23:40;14,38;11:20;1,58;87,7;6,34;12:56;120,1;29,92;0;0;6,82
09/07/2011;25,75;33,47;14:50;18,19;4:20;67,01;98,7;4:30;29,82;14:10;1,42;74,4;6,27;16:40;70,7;24,87;0;0;5,78
10/07/2011;25,8;31,43;12:40;20,38;1:50;67,78;93,3;2:40;42,87;12:40;1,55;65,49;5,68;14:29;61,18;23,88;0;0;5,4
11/07/2011;25,41;32,01;15:40;17,92;5:00;69,96;95,4;5:10;46,15;14:20;1,5;88,1;5,91;11:52;94,2;24,15;0;0;5,34
12/07/2011;26,18;34,49;15:50;20,77;23:20;69,82;88,5;23:30;41,59;15:50;1,33;10,23;7,52;6:00;85,6;16,18;0;0;4,46
13/07/2011;26,29;32,89;13:50;18,52;4:40;40,23;78,3;0:00;20,93;12:40;1,63;101,7;6,87;11:15;84,4;28,97;0;0;6,65
14/07/2011;24,28;29,96;12:00;18,05;5:00;56,8;83,3;1:40;36,05;14:50;1,4;115,1;6,32;13:57;82,7;27,36;0;0;5,73
15/07/2011;24,44;30,29;13:20;18,12;3:10;59,16;84,5;3:00;35,99;12:10;1,63;86,8;7,01;13:31;89,1;27,58;0;0;5,93
16/07/2011;26,17;32,96;17:40;17,92;3:20;46,51;80,8;0:50;18,39;18:20;1,91;216,2;5,98;15:39;145,2;27,91;0;0;6,78
17/07/2011;29,72;39,79;14:30;19,45;5:30;43,02;82;2:50;12,77;13:40;1,88;242;7,01;16:02;121,5;29,06;0;0;7,97
18/07/2011;25,51;30,76;12:30;21,37;23:50;61,23;79,6;23:50;39,27;11:50;2,06;122,5;6,56;13:01;100,3;18,4;0;0;5,11
19/07/2011;26,63;33,69;11:30;18,59;5:20;47,98;84,1;2:10;17,45;11:20;2,04;97,5;6,33;12:16;108;28,03;0;0;7,02
20/07/2011;24,88;29,77;12:00;19,44;23:50;56,36;74,7;5:20;32,04;11:40;1,51;69,36;6,47;12:23;164,1;28,16;0;0;6,01
21/07/2011;24,51;32,21;14:50;16,58;5:10;54,3;84,9;5:20;24,28;12:30;1,68;76,4;6,35;16:30;90,1;27,55;0;0;6,27
22/07/2011;24,69;30,22;14:30;20,31;5:50;57,69;76,6;5:50;31,23;14:30;1,75;76,6;6,48;15:25;87,7;22,88;0;0;5,58
23/07/2011;24,67;30,97;15:50;19,44;2:50;61,77;77,8;8:00;38,59;16:10;1,74;198,9;6,6;15:29;171,6;20,78;0;0;5,2
24/07/2011;24,31;32,94;14:10;17,32;5:40;60,11;84;23:10;20,86;12:50;1,43;79,6;6,81;15:11;153,4;24,54;2,22;0;5,82
25/07/2011;25,95;32,65;16:20;20,44;5:40;57,97;86,2;6:10;23,14;17:00;1,44;223,2;5,87;15:58;275,1;25,37;0;0;5,92
26/07/2011;26,92;35,88;16:10;17,65;5:10;46,51;83,5;5:20;17,65;16:20;1,75;220,1;6,72;12:19;105,4;26,86;0;0;6,83
27/07/2011;25,01;31,83;12:00;17,38;5:00;55,11;71,3;21:30;26,22;11:20;2,3;74,4;8,36;14:31;76;26,47;0;0;6,67
28/07/2011;24,91;29,9;14:10;21,56;23:50;65,11;85,9;4:20;46,02;14:10;1,59;81,6;5,82;15:10;121,3;21,1;0;0;4,88
29/07/2011;25,28;31,16;15:30;18,52;5:30;62,71;84;5:40;42,94;18:00;1,53;132,4;6;12:20;52,9;26,49;0;0;5,67
30/07/2011;25,19;30,09;13:40;21,03;23:40;66,03;84,1;1:30;45,22;10:50;1,67;72,1;6,4;12:54;102,8;26,14;0;0;5,64
31/07/2011;24,95;31,23;13:10;18,79;3:40;64,4;88,3;3:30;39,93;12:20;1,38;86;6,6;14:01;87,7;25,81;0;0;5,5
01/08/2011;25,89;32,09;15:30;21,78;0:10;55,84;80,3;0:10;25,68;15:50;2,1;75,1;7,26;18:15;74,9;23,98;0;0;6,28
02/08/2011;25,57;31,75;14:40;19,78;5:00;51,65;74;3:10;29,69;10:50;1,52;129,2;5,83;13:37;115,9;24,67;0;0;5,74
03/08/2011;27,05;35,48;12:20;18,91;5:00;45;73,1;1:50;11,5;11:00;1,73;106;7,04;13:39;100,1;26,85;0;0;6,87
04/08/2011;25,43;32,81;14:10;17,52;5:40;60,05;83,1;2:50;34,97;13:20;1,23;89,8;5,43;16:13;107,7;26,43;0;0;5,64
05/08/2011;26,05;31,49;16:10;20,31;6:00;63,25;84;5:40;42;16:10;1,6;58,17;6,51;12:53;72,6;23,96;0;0;5,43
06/08/2011;27,86;36,42;13:00;18,98;5:00;52,89;84,5;4:10;18,39;10:30;1,54;114,6;7,27;13:18;124;26,1;0;0;6,48
07/08/2011;29,78;38,66;16:40;23,24;5:30;44,25;83,7;23:50;21,39;16:40;1,8;72,8;6,66;13:20;129,4;26,78;0;0;7,25
08/08/2011;27,41;34,88;10:50;20,91;6:00;57,68;87,6;0:40;16,31;10:10;2,35;101,4;7,35;15:52;78,9;26,26;0;0;7,22
09/08/2011;25,82;30,42;13:40;22,1;23:30;59,29;83,7;4:10;38,46;13:40;2,39;79;7,11;13:18;95,7;24,92;0;0;6
10/08/2011;24,46;29,57;13:20;19,78;3:30;58,86;80,7;3:50;35,92;13:20;2,05;75,8;6,72;12:39;120,8;23,85;0;0;5,58
11/08/2011;23,95;30,42;13:50;17,65;4:50;61,4;82,8;2:30;40,46;13:50;1,28;82,5;5,52;14:46;102,6;24,98;0;0;5,16
12/08/2011;24,76;33,14;15:20;15,98;5:50;53,15;86,4;6:00;16,18;16:00;1,35;68,16;5,95;12:55;73,9;24,75;0;0;5,64
13/08/2011;25,42;33,14;14:40;17,85;3:10;40,3;72,3;1:20;6,29;13:00;1,44;89,5;5,71;12:31;81,9;26,06;0;0;6,06
14/08/2011;28,34;36,47;13:20;19,11;5:10;36,99;67,79;23:50;17,25;15:20;1,67;205,4;6,07;12:46;82,8;23,78;0;0;6,36
15/08/2011;26,36;35,54;14:00;;19:00;53;86,7;23:50;;19:00;1,56;75,7;5,99;14:48;136;25,55;0;;
16/08/2011;26,82;34,08;14:40;19,45;5:10;61,98;93,8;4:50;33,44;18:30;1,4;69,85;6,14;13:09;111,7;25,27;0;0;5,68
17/08/2011;26,97;35,88;12:50;18,52;4:50;51,44;88,1;1:20;20,46;12:00;1,46;81,7;5,7;12:17;93,2;24,83;0;0;6,02
18/08/2011;26,75;34,34;14:20;19,06;4:40;56,11;77,6;0:30;34,9;14:20;2,13;69,09;7,54;14:08;108;24,23;0;0;6,22
19/08/2011;26,71;33,61;15:20;19,51;3:50;57,83;78,2;4:00;36,24;14:50;1,77;89,2;7,11;13:43;75,6;24,08;0;0;5,79
20/08/2011;27,22;35,81;12:50;18,99;5:40;52,2;80;4:30;25,94;12:50;1,87;55,86;6,74;14:34;84,1;24,61;0;0;6,37
21/08/2011;26,82;35,55;12:40;18,19;5:30;47,73;73,9;5:40;17,12;12:30;1,9;66,05;7,04;15:52;80,8;24,53;0;0;6,54
22/08/2011;25,79;33,01;12:30;19,18;4:00;57,36;83,9;23:20;26,74;12:30;1,4;95,4;5,66;16:20;94,1;23,08;0;0;5,35
23/08/2011;26,93;34,01;12:40;19,64;4:40;52,82;85,3;1:40;26,88;12:30;1,44;147,1;5,08;15:35;112,2;24,08;0;0;5,6
24/08/2011;26,73;34,14;14:00;19,18;5:00;55,77;82,5;1:00;30,83;10:50;1,59;65,18;6,48;12:30;96;24,32;0;0;5,73
25/08/2011;26,61;35,68;15:40;18,59;6:10;50,07;83,6;23:30;20,12;15:50;1,54;88,1;6,34;15:23;111,5;24,79;0;0;6,03
26/08/2011;28,67;38,06;15:20;17,85;5:40;36,32;85,8;0:20;10,29;13:10;1,76;271,3;6,29;14:21;269,6;25,22;0;0;6,69
27/08/2011;25,03;30,36;13:00;16,78;5:20;47,39;79,6;23:40;25,42;15:40;2,28;78,7;7,77;13:01;73,8;22,84;0;0;5,69
28/08/2011;25,23;30,02;15:10;22,17;23:50;65,68;82,9;5:10;40,67;13:00;1,66;71,8;5,97;14:03;86,9;18,12;0;0;4,48
29/08/2011;25,18;32,87;12:30;18,18;5:30;66,12;85,4;5:50;38,11;12:20;1,33;183,6;5,03;14:19;112;18,7;0;0;4,48
30/08/2011;25,93;32,56;15:00;20,04;5:30;60,09;81,1;23:50;41,34;17:10;1,5;27,13;6,16;15:17;79,2;18,93;0;0;4,63
31/08/2011;25,84;34,61;14:40;18,72;1:30;51,49;85,1;0:30;19,46;16:30;1,66;193,4;6,81;13:18;87,3;23,64;0;0;5,84
01/09/2011;25,56;31,95;14:40;19,11;5:50;57,55;82,5;3:00;31,43;16:20;1,48;69,95;5,95;15:32;101,2;22,55;0,2;0;5,09
02/09/2011;22,27;48,2;13:30;16,58;23:20;80,7;93,4;13:10;55,82;7:00;1,34;254,6;7,55;9:13;253,4;4,64;10,1;5,72;3,62
03/09/2011;20,55;27,17;13:40;14,07;6:10;62,21;83,7;6:20;35,12;13:00;1,48;251,6;6,7;14:28;300,7;20,3;0,4;0;4,2
04/09/2011;23,27;30,7;13:30;16,72;6:10;52,24;75,2;6:10;29,1;13:30;1,54;235,1;10,13;15:04;137;23,05;0;0;5,05
05/09/2011;24,35;32,54;13:30;17,92;4:40;53,47;83,6;23:50;25,21;13:30;1,61;185,7;7,3;11:40;72;22,89;0;0;5,32
06/09/2011;23,55;30,29;13:30;17,65;5:30;66,66;87,1;1:20;37,66;12:50;1,2;164;5,99;16:04;91,1;20,98;0;0;4,34
07/09/2011;24,71;32,62;15:50;17,11;6:10;56,92;87,5;6:00;26,62;16:00;1,28;216,1;5,19;14:54;115,5;23,19;0;0;4,95
08/09/2011;24,92;33,62;15:30;16,85;2:50;49,91;80,7;2:10;18,99;17:30;1,64;248,4;6,14;12:38;109,7;23,21;0;0;5,53
09/09/2011;24,91;33,54;12:20;16,04;6:00;38,8;62,19;0:00;13,04;11:40;1,66;252,9;6,22;13:38;89,6;23,76;0;0;5,7
10/09/2011;24,63;33,02;15:10;16,72;6:00;40,81;58,32;23:50;17,72;11:20;1,88;231,4;5,59;13:34;113;23,06;0;0;5,83
11/09/2011;26,18;34,28;14:10;17,45;6:00;38,39;64,96;4:00;17,92;12:50;1,65;246,7;5,97;14:03;75,2;21,34;0;0;5,46
12/09/2011;25,69;32,36;12:40;19,78;23:50;47;85,7;23:50;29,3;9:40;1,95;64,56;7,56;14:11;77,5;22,23;0;0;5,37
13/09/2011;23,26;31,03;13:30;16,25;3:50;65,51;89,3;5:30;35,99;15:40;1,47;65,76;6,72;14:49;104,1;22,07;0;0;4,61
14/09/2011;23,67;30,89;13:20;16,19;5:10;61,23;89,7;0:30;33,04;13:50;1,96;53,23;7,71;15:08;100,3;22,12;0;0;4,98
15/09/2011;23,5;30,37;12:50;17,78;6:10;59,18;82,2;22:20;36,79;12:40;1,73;359,7;6,77;13:12;77,2;21,52;0;0;4,72
16/09/2011;23,56;31,02;13:20;17,05;5:40;64,68;84,5;22:10;33,17;12:40;1,52;348,8;5,98;14:03;83,4;21,53;0;0;4,63
17/09/2011;23,55;29,96;14:30;16,59;6:30;69,62;90,9;6:10;47,5;17:30;1,48;231,3;5,49;13:49;87,2;20,39;0;0;4,12
18/09/2011;25,62;33,34;13:30;18,85;6:40;45,92;78,5;0:40;21,66;13:00;2,28;66,85;7,39;21:23;100,4;20,61;0;0;5,76
19/09/2011;22,82;28,1;14:50;16,98;23:30;54,49;79,9;23:30;33,84;13:40;1,51;78,1;5,76;0:47;86;19,04;0;0;4,07
20/09/2011;21,09;28,04;14:30;14,72;1:50;60,81;84,8;2:10;35,32;13:30;1,3;86,7;5,7;13:35;113,7;21,1;0;0;4
21/09/2011;21,57;28,11;14:20;15,26;5:50;64,9;79,8;22:50;40,14;14:40;1,4;69,12;6,57;15:12;86,4;20,16;0;0;3,96
22/09/2011;23,01;28,31;13:50;18,32;23:50;68,67;82,4;23:50;52,85;13:50;1,49;84,1;6,46;13:29;98,2;19,82;0;0;3,89
23/09/2011;21,46;26,45;12:20;17,98;2:30;72,4;91,8;21:10;50,86;12:20;1,53;221,9;5,45;18:11;238,2;12,35;3,64;0,72;2,9
24/09/2011;22,12;29,23;14:10;16,64;23:30;62,27;91;3:20;29,56;14:00;1,56;238,1;5,07;15:19;233,2;19,16;0,2;0;4,14
25/09/2011;20,61;27,77;12:40;13,92;4:30;68,72;88,7;23:20;43,15;12:20;1,23;149,3;5,45;14:22;87,9;18,52;0;0;3,49
26/09/2011;21,37;28,11;13:50;14,92;5:40;69,09;90,1;6:00;41,81;13:00;1,56;69,65;6,25;14:05;64,12;17,75;0;0;3,66
27/09/2011;21,78;28,24;14:40;15,45;6:30;70,7;87,3;23:50;49,77;14:20;1,7;47,6;6,21;14:14;62,79;19,1;0,61;0;3,77
28/09/2011;21,62;27,64;13:20;16,18;3:50;72,5;97,3;2:30;44,83;14:30;1,63;62,14;6,9;17:17;103;17,61;0;0;3,54
29/09/2011;21,47;26,85;13:00;17,11;1:50;75;91;1:20;52,79;13:00;1,68;40,11;6,95;17:35;75,1;12;0,4;0;2,87
30/09/2011;21,5;26,54;15:00;15,92;4:30;73,9;94,7;5:00;50,06;12:40;1,76;51,68;7,75;16:10;90,4;14,74;0;0;3,13
01/10/2011;22,13;26,68;14:40;18,52;6:20;71,6;87,1;3:30;44,57;15:30;2;50,81;7,7;13:58;58,37;14,31;0;0;3,44
02/10/2011;20,71;27,37;14:00;14,32;5:50;79,3;97,9;4:10;52,18;13:50;1,3;41,8;6,24;14:09;49,97;14,42;0;0;2,85
03/10/2011;21,13;27,84;14:50;14,92;5:40;78,4;99;5:50;45,62;12:50;1,4;242,7;5,14;13:32;95,6;17,57;0;0;3,31
04/10/2011;20,09;27,03;14:40;14,79;23:30;78,7;99,7;3:30;46,36;14:20;1,3;246,1;5,29;13:26;90,8;17,51;0,2;0;3,16
05/10/2011;20,12;28,83;13:30;13,13;6:30;56,25;92,7;0:10;28,43;13:30;1,52;257,2;5,14;14:30;105,1;18,84;0;0;3,81
06/10/2011;20,43;28,95;13:10;13,19;5:30;55,44;77,9;22:30;34,39;11:20;1,9;235,3;5,33;16:04;241,5;18,6;0;0;4,09
07/10/2011;20,55;28,51;13:00;12,05;6:30;65,11;85,5;21:10;31,51;12:40;1,81;53,6;5,35;18:20;59,54;14,79;0;0;3,65
08/10/2011;18,11;23,6;15:30;11,79;6:50;60,36;87,7;23:10;35,35;17:10;1,39;78,9;5,57;12:49;80,2;17,62;0;0;3,04
09/10/2011;17,42;25,17;13:00;10,06;6:20;71,4;91,1;6:20;42,98;11:10;1,53;228,4;5,62;14:44;103,5;18,34;0;0;3,14
10/10/2011;18,65;26,84;14:40;12,19;6:30;70,8;91,2;0:20;42,21;14:20;1,46;251,3;4,68;14:49;157,7;18,1;0;0;3,24
11/10/2011;21,14;31,82;14:40;12,66;6:10;51,47;80,9;0:00;25,82;13:10;1,91;246,5;4,56;16:09;248;18,24;0;0;4,47
12/10/2011;21,55;30,89;13:20;14,39;5:10;46,97;65,53;19:20;26,35;13:40;1,78;266,8;4,91;13:33;98,5;18,06;0;0;4,28
13/10/2011;21,46;31,69;13:50;14,13;6:30;45,77;66,84;21:40;23,67;13:20;1,73;249;5,67;13:44;80,1;17,99;0;0;4,35
14/10/2011;19,2;26,9;13:40;10,59;6:50;64,93;93,9;22:10;45,06;0:20;1,32;167,8;5,94;14:35;177,6;17,15;0;0;2,94
15/10/2011;19,92;25,58;13:30;14,72;23:20;74,4;93,7;6:40;41,17;15:50;1,21;119,3;6,43;13:41;66,9;15,64;0;0;2,75
16/10/2011;18,86;24,71;11:50;14,72;6:40;76,9;91,9;0:10;55,39;13:00;1,4;214,9;5,11;15:23;152;13,31;0;0;2,44
17/10/2011;17,77;23,6;14:40;13,39;5:50;73,6;95,3;5:50;48,2;14:40;1,23;244,5;7,35;14:39;80;14,85;0;0;2,44
18/10/2011;16,65;23,19;13:50;11,92;23:20;69,51;88;23:30;42,38;15:20;1,38;286,1;5,12;16:28;62,55;14,29;0;0;2,53
19/10/2011;17,52;27,1;14:20;10,19;6:50;68,61;90,6;21:10;30,37;14:20;1,95;246,5;5,08;16:40;260,3;16,1;0;0;3,53
20/10/2011;17,28;23,2;15:00;10,19;5:20;74,1;88,8;5:10;56,9;15:10;1,48;69,34;5,12;16:24;93,9;10,6;0;0;2,09
21/10/2011;17,65;23,79;14:40;11,18;6:40;79,7;98,1;6:50;50;14:40;1,42;44,72;7,1;15:24;72,7;14,28;0;0;2,37
22/10/2011;17,44;22,06;12:50;13,05;7:10;78,8;96,5;3:00;53,69;12:50;1,13;75,5;4,72;16:05;73,2;10,12;0;0;1,85
23/10/2011;18,18;25,07;14:30;13,59;23:50;78,8;96,8;23:20;46,86;14:30;1;234,4;4,44;15:09;126,4;11,9;0;0;2,12
24/10/2011;15,42;19,91;16:00;11,32;5:00;87,6;97,7;7:00;71;16:00;1,89;244,5;7,78;12:53;218,2;5,43;1,41;0;1,37
25/10/2011;15,96;23,13;15:00;9,32;5:20;58,52;93,5;5:20;28,52;14:10;1,85;265,2;6,38;10:18;261,7;15,89;0;0;2,92
26/10/2011;14,56;21,61;12:30;7,26;6:30;66,62;89,4;22:00;44,35;10:50;1,69;232,5;5,33;12:44;123,9;11,61;0;0;2,26
27/10/2011;14,86;19,76;15:50;10,72;0:10;85,1;99,1;8:30;67,79;15:20;1,58;248,5;4,41;12:51;210,9;6,88;1,41;0;1,41
28/10/2011;15,85;21,23;14:40;10,65;6:20;80,4;95,7;6:20;56,74;15:00;1,07;328,1;5,98;11:26;0,67;7,82;0,2;0;1,54
29/10/2011;18,78;23,56;15:20;14,18;6:20;69,42;90,5;6:50;50,63;15:20;1,69;9;8,29;9:24;8,56;7,04;0;0;2,02
