Fecha;Temp Media (ºC);Temp Max (ºC);Hora Temp Max;Temp Mínima (ºC);Hora Temp Min;Humedad Media (%);Humedad Max (%);Hora Hum Max;Humedad Min (%);Hora Hum Mín;Velviento (m/s);DirViento (º);VelVientoMax (m/s);Hora VelMax;Dir viento Vel Max (º);Radiación (MJ/m2);Precipitación (mm);PePMon;EtPMon
18/06/2005;23,67;29,67;12:40;17,16;0:00;52,98;73,3;1:00;34,63;12:40;1,68;95,1;6,1;12:25;84,8;29,82;0;0;6,28
19/06/2005;24,53;31,33;14:40;16,64;4:50;47,68;82,1;23:50;25,2;11:40;1,58;86,7;6,3;15:59;122,6;29,62;0;0;6,43
20/06/2005;24,82;32,34;11:50;16,76;1:20;46,45;85,9;1:00;19,46;11:10;1,39;86,1;6,53;12:56;88,2;29,33;0;0;6,38
21/06/2005;26,05;33,98;14:10;18,55;0:20;40,77;62,84;0:00;20,73;8:40;1,7;152,5;6,14;12:08;121,6;28,22;0;0;6,92
23/06/2005;27,28;34,12;14:00;20,43;0:00;42,59;60,29;0:00;21,19;16:40;1,68;91,2;6,65;13:18;67,19;22,09;0;0;6,19
24/06/2005;26,18;33,52;11:30;19,89;1:30;52,63;82,7;23:40;22,32;11:20;1,57;106,4;6,66;14:07;131,1;30,57;0;0;6,94
25/06/2005;25,15;31,54;14:10;19,02;2:40;62,78;90,7;3:00;33,77;18:30;1,88;80,1;6,1;12:06;127,2;31,04;0;0;6,74
26/06/2005;25,03;31,4;15:10;17,7;4:00;69,32;94,7;4:50;38,18;11:40;1,65;91,5;6,32;12:13;110,2;29,21;0;0;6,21
27/06/2005;25,8;30,63;13:30;21,07;4:40;66,76;88,7;5:20;44,54;13:30;1,57;72,4;6,4;14:03;99,8;14,69;0;0;4,06
28/06/2005;26,87;33;13:10;21,02;5:00;61,47;83,8;0:00;31,55;13:10;1,88;100,1;6,44;11:09;108;28,45;0;0;6,74
29/06/2005;27;33,98;15:00;20,36;4:40;53,83;86,9;4:50;20,85;11:40;1,62;79;6,32;12:44;99,8;30,19;0;0;6,99
30/06/2005;26,53;34,32;12:00;16,96;3:20;42,24;88,2;3:20;14,5;11:10;1,77;96,8;6,91;13:19;85,4;31,65;0;0;7,33
01/07/2005;25,48;31,47;13:20;18,43;1:20;53,37;86,6;0:00;30,8;6:50;2,2;88,4;6,78;13:40;86,9;30,78;0;0;6,96
02/07/2005;24,86;31,39;15:30;18,35;3:50;68,19;93,3;4:00;40,31;15:00;1,79;78;6,02;16:17;48,89;28,21;0;0;6,13
03/07/2005;25,71;33,12;14:20;17,7;5:00;56,62;90,2;0:20;27,81;10:40;1,7;64,8;6,6;13:48;90,6;30,71;0;0;6,82
04/07/2005;25,21;32,51;15:00;19,02;5:10;55,29;80,5;0:00;27,68;13:20;1,41;49,82;6,34;14:23;116,9;20,97;0;0;5,31
05/07/2005;24,85;31,13;13:00;17,09;4:50;71,5;94,5;5:10;47,33;12:50;1,6;96,2;7,7;15:29;84,9;24,38;0;0;5,32
06/07/2005;25,44;30,2;11:20;19,09;0:00;65,72;87,9;4:30;34,24;17:50;1,86;85,9;6,6;12:56;90,3;29,78;0;0;6,41
07/07/2005;24,4;31,13;15:00;16,63;4:50;62,43;90,8;2:30;33,9;15:00;1,92;89,8;7,8;13:58;79,1;30,81;0;0;6,58
08/07/2005;23,97;28,82;12:00;18,23;3:00;68,38;87,3;2:30;48,69;12:00;2,18;80,6;6,75;15:52;104,8;20,91;0;0;4,92
09/07/2005;23,51;29,73;13:20;17,36;5:00;65,02;90,3;4:20;39,11;13:40;1,67;82;7,22;15:35;77,5;27,95;0;0;5,84
10/07/2005;23,51;30;14:00;16,02;4:30;62,93;85,6;4:40;39,04;14:00;2,02;84,3;7,26;16:05;90,3;26,62;0;0;5,88
11/07/2005;23,38;29,6;13:10;16,96;4:50;61,58;91,1;5:10;36,7;12:50;1,38;82;6,24;13:17;73,8;30,5;0;0;6,01
12/07/2005;24,12;32,94;12:40;15,57;4:50;44,62;78,2;1:40;17,32;12:00;1,47;86,7;6,46;12:33;79,9;31,5;0;0;6,78
13/07/2005;24,84;33,78;14:00;14,63;4:00;50,58;80;23:20;25,61;10:50;1,55;89;6,6;15:47;93,8;30,87;0;0;6,75
14/07/2005;25,72;33,52;12:40;17,09;2:10;48,76;87,9;1:50;21,45;13:20;1,93;78,1;6,88;13:10;92,3;28,55;0;0;6,85
15/07/2005;26,77;35,23;14:10;18,82;5:00;49,17;82,1;23:20;21,39;12:10;1,58;72,6;5,7;15:42;108,1;23,64;0;0;6,18
16/07/2005;27,61;36,48;17:10;19,55;3:50;60,42;86,9;4:40;13,1;16:00;1,46;78,6;8,09;16:03;350,6;24,65;0;0;6,41
17/07/2005;29,43;37,1;14:00;21,68;1:00;53,05;86,9;0:00;24,29;8:10;1,79;87;5,75;12:16;69,73;26,32;0;0;6,94
18/07/2005;28,96;35,9;12:30;21,48;23:10;43,81;86,9;6:10;14,77;12:10;1,53;96,5;6,15;14:11;174,4;29,43;0;0;7,05
19/07/2005;25,16;32,33;14:10;16,24;4:50;59,29;91,3;0:00;31,68;14:50;1,89;81,2;6,92;14:58;77;30,28;0;0;6,63
20/07/2005;25,78;33,12;14:40;17,56;4:10;53,29;93;1:40;25,86;13:10;1,55;52,69;6,02;15:00;60,07;28,6;0;0;6,37
21/07/2005;26,05;34,72;12:10;16,49;4:40;53,47;91,5;0:00;20,05;11:10;1,66;63,97;5,91;13:41;89,6;30,24;0;0;6,93
22/07/2005;25,89;33,13;12:20;17,14;5:20;68,33;97;4:50;37,6;8:40;1,87;86,1;6,36;14:54;84,7;29,9;0;0;6,55
23/07/2005;25;32,65;15:20;17,97;5:00;71,2;94,4;5:40;45,78;15:20;1,23;72,8;5,46;14:06;78,9;27,81;0;0;5,75
24/07/2005;27,08;36,63;15:20;18,23;2:30;53,39;90,9;1:50;16,37;15:20;1,54;128,5;6,75;15:33;105,5;29,76;0;0;7,06
25/07/2005;27,94;36,83;12:00;19,76;0:00;43,36;82,9;0:00;13,56;12:10;1,69;63,95;6,43;14:35;106,5;29,53;0;0;7,33
26/07/2005;26,79;33,18;15:20;20,02;2:50;51,6;87,2;0:00;22,6;17:00;1,85;93;6,39;13:35;88,9;30,3;0;0;6,96
27/07/2005;25,39;33,38;12:10;17,3;5:10;59,83;91,8;2:40;28,55;11:10;1,72;69,56;5,75;15:33;79,3;29,34;0;0;6,56
28/07/2005;27,53;34,05;13:10;19,22;1:40;50,2;89,6;0:30;28,21;18:00;1,66;123,7;6,25;13:16;146,3;29,1;0;0;6,62
29/07/2005;28,28;34,83;15:40;20,87;5:00;43,14;75,4;22:40;22,92;12:40;1,41;161,2;6,05;14:09;134,4;30,14;0;0;6,78
30/07/2005;27,26;34,59;12:30;18,42;4:10;42,58;83,5;23:50;16,11;11:20;1,72;131,9;5,92;14:40;90,5;30,4;0;0;7,05
31/07/2005;25,6;30,87;14:30;21,14;0:00;69,62;88,6;3:00;48,34;14:30;2,36;71,6;6,71;11:45;77,3;20,57;0;0;5,17
01/08/2005;24,47;30,33;13:10;19,22;4:00;71,2;92,3;4:30;47,07;12:50;1,36;121,3;6,05;13:39;87,7;20,98;0;0;4,63
02/08/2005;24,78;28,75;13:40;22,34;23:50;70;83,9;4:30;49,36;13:40;2,57;76,5;7,18;11:13;71,7;21,77;0;0;5,27
03/08/2005;23,94;29,66;13:00;17,55;4:50;67,09;92,7;5:00;39,24;12:30;1,53;95,6;6,26;13:52;97;27,64;0;0;5,6
04/08/2005;23,16;30,47;14:40;15,97;3:40;60,53;89,5;1:10;26,68;15:40;1,52;88,6;6,45;12:59;49,75;29,42;0;0;6
05/08/2005;23,62;31,13;12:20;15,97;2:20;55,83;87,7;1:00;27,48;11:00;1,4;121,4;6,15;14:27;90,6;29,19;0;0;5,95
06/08/2005;25,25;35,19;14:30;16,31;2:40;44,55;77,5;2:10;16,24;15:00;1,32;238,1;6,69;13:09;77,5;27,03;0;0;6,19
07/08/2005;26,46;35,43;13:40;16,22;2:20;45,68;75,1;2:10;18,58;11:40;1,48;61,33;6,1;14:55;79,7;26,09;0;0;6,25
08/08/2005;26,13;33,67;12:00;18,03;5:30;51,69;82,9;4:10;29,67;12:50;1,5;76,7;5,89;13:23;95,3;19,52;0;0;5,11
09/08/2005;26,65;33,06;14:40;20,48;5:30;61,05;83,3;5:40;38,71;11:20;1,79;90,7;5,36;14:16;67,21;20,71;0;0;5,32
10/08/2005;26,68;32,07;12:20;21,34;4:00;62,3;90,9;4:10;28,18;22:40;1,62;61,23;5,92;12:25;93,8;23,89;0;0;5,64
11/08/2005;25,99;32,32;13:20;18,42;5:20;42,2;62,9;0:00;25,73;13:30;1,38;159,1;6,26;13:39;73,6;24,28;0;0;5,59
12/08/2005;24,25;30,87;13:10;16,96;4:40;66,24;88,1;5:20;40,85;12:30;1,33;83,3;6,07;13:48;130,2;24,91;0;0;5,17
13/08/2005;24,49;32,38;14:00;17,03;0:00;59,24;93,3;2:30;24,39;14:00;1,31;80,5;6,12;16:13;85,3;27,67;0;0;5,78
14/08/2005;25,18;34,25;13:30;16,38;1:30;40,92;79,6;0:10;12,77;13:30;1,51;109,9;6,07;15:15;86,5;26,66;0;0;6,23
15/08/2005;24,92;31,74;14:10;17,03;3:10;49,07;87,2;0:00;27,03;9:00;1,92;96,7;6,69;11:27;59,52;26,56;0;0;6,06
16/08/2005;24,19;30,2;13:50;18,55;1:30;69,7;90,7;1:40;45,8;13:50;1,54;82,1;6,09;15:13;65,6;22,49;0;0;4,84
17/08/2005;23,65;30,33;13:40;17,03;5:20;75,5;91,7;21:10;47,13;13:40;1,15;45,86;6,3;13:48;60,76;16,97;0,2;0;3,84
18/08/2005;26;32,8;17:00;20,22;5:40;72,5;96;6:30;34,96;17:00;1,57;75,6;6,04;12:23;116,4;24,4;0;0;5,52
19/08/2005;25,58;29,93;12:20;21,48;6:00;71,7;88,9;6:10;47,27;12:00;1,56;91,8;5,43;12:00;80,9;18,79;0;0;4,38
20/08/2005;25,43;30,33;13:00;21,48;5:20;72,7;89,7;6:00;47,33;11:50;1,75;86;6,25;12:50;140,8;20,7;0;0;4,76
21/08/2005;22,04;28,48;15:20;14,63;23:50;60,79;92,8;5:10;19,39;14:20;1,51;83,5;6,52;15:29;131,9;17,88;1,8;0;4,4
22/08/2005;21,9;29,27;16:10;14,3;5:40;56,59;85,9;0:40;25,28;11:20;1,69;232,6;6,4;12:42;78,4;26,5;0;0;5,48
23/08/2005;22,47;30,13;12:30;14,05;5:30;58,8;81,7;3:50;21,66;12:20;1,51;170,3;6,37;12:58;109,4;26,13;0;0;5,43
24/08/2005;23,73;32,2;15:30;14,77;4:00;59,4;89,4;3:30;31,56;16:50;1,4;138,7;5,85;11:34;83,4;25,65;0;0;5,37
25/08/2005;25,19;36,43;15:30;15,3;4:30;52,27;86;4:00;15,77;15:30;1,29;284,7;7,89;14:59;329,7;25,2;0;0;5,85
26/08/2005;24,11;32,59;13:10;15,5;3:30;63,74;93;0:00;37,36;13:00;1,55;62,93;5,81;14:24;86,8;24,48;0;0;5,29
27/08/2005;25,15;34,31;12:30;17,76;5:10;60,42;96,3;4:10;25,53;12:40;1,32;194,3;5,78;12:31;64,15;21,24;0;0;5,06
28/08/2005;24,13;31;13:30;16,71;4:00;69,79;92,8;6:30;45,8;16:00;1,75;85,3;7,79;14:06;50,51;24,32;0;0;5,09
29/08/2005;24,74;29,33;13:20;19,49;23:50;69,88;86,9;5:50;49,41;14:30;1,24;100,5;5,86;12:07;101,6;23,21;0;0;4,62
30/08/2005;23,43;29,8;13:20;17,83;3:50;69,26;88;1:20;42,92;11:40;1,26;128,2;5,5;14:31;84,6;23,82;0;0;4,72
31/08/2005;23,44;29,6;13:40;17,7;5:40;71,9;90;3:10;48,74;14:20;1,23;103,8;5,36;13:43;101,3;22,41;0;0;4,43
01/09/2005;23,61;30,27;14:30;16,5;5:20;70,8;93,9;5:30;40,92;11:40;1,51;86,7;6,79;15:19;85,5;23,13;0;0;4,76
02/09/2005;23,74;31,07;13:10;16,31;3:20;70,6;93,9;3:30;39,45;12:40;1,72;85,4;6,3;13:05;78,5;23,01;0;0;4,96
03/09/2005;24,23;31,46;12:50;17,43;1:50;68,45;92,3;23:50;33,96;12:20;1,33;99,9;5,84;13:13;87,6;23,6;0;0;4,9
04/09/2005;25,5;32,11;14:20;18,76;0:30;66,45;92,2;0:00;42;18:00;1,4;257,7;4,85;18:38;232,3;22,95;0;0;4,87
05/09/2005;29,38;38,24;13:20;18,15;5:40;36,26;94,3;6:00;9,03;17:30;2,46;265,1;9,72;13:29;233,9;21,12;0;0;7
06/09/2005;26,53;32;14:40;23,42;5:40;26,77;47,67;21:40;16,71;14:20;2,23;287,5;7,74;11:16;286,2;18;0;0;6,08
07/09/2005;19,01;24,14;0:00;15,91;22:00;77,9;96,2;7:10;39,97;0:00;1,2;286,6;5,09;16:35;325,1;9,79;15,2;9,21;2,55
08/09/2005;20,85;26,9;12:20;14,77;4:50;64,01;88,1;2:00;37,13;11:40;1,51;230;6,23;9:02;228,4;21,98;0;0;4,27
09/09/2005;22,79;30,21;15:00;15,91;4:20;55,28;82,5;21:10;27,42;11:00;1,58;227,6;6,84;13:59;123,1;24,37;0;0;5,06
10/09/2005;24,06;30,87;12:40;18,56;3:50;49,31;78,2;20:30;26,48;12:50;1,69;240,7;7,54;13:00;74;23,52;0;0;5,23
11/09/2005;21,46;28,42;12:40;13,44;6:00;43,98;71;5:50;19,19;12:30;1,4;232,1;5,71;14:30;164,1;22,7;0;0;4,6
12/09/2005;19,79;28,14;13:50;15,16;16:20;64,36;97,5;18:00;26,15;13:10;1,7;273,9;10,35;15:51;349,7;20,79;30,4;18,74;4,46
13/09/2005;18,39;23,91;15:20;14,7;4:30;84,1;97,6;4:40;52,81;13:30;1,01;21,9;7,6;9:50;75,7;14,18;4;1,03;2,68
14/09/2005;19,99;25,43;12:50;14,83;5:50;76,1;94,2;0:00;55,06;12:50;1,6;25,88;5,76;15:46;78,2;19,79;0;0;3,58
15/09/2005;21,63;27,88;14:20;15,91;6:00;68,58;93,3;1:50;40,54;10:00;1,19;253,4;4,16;12:05;45,22;21,41;0;0;3,97
16/09/2005;22,8;31,62;11:00;16,56;5:20;67,92;92,2;22:50;29,02;11:00;1,5;263,9;4,89;14:03;41,68;18,82;0,2;0;4,41
17/09/2005;19,98;26,48;11:50;15,7;23:50;70,8;93,1;22:30;42,47;11:50;1,75;17,35;9,58;12:05;353,2;16,57;2,6;0;3,61
18/09/2005;17,55;23,18;14:00;13,18;0:00;65,08;94,3;2:40;27,64;14:10;1,53;245,8;7,13;11:46;321;23,48;0,6;0;3,97
19/09/2005;18;26,08;13:00;10,38;5:50;57,37;85,7;22:00;16,25;12:50;1,44;227,9;5,14;13:42;63,34;23,76;0;0;4,28
20/09/2005;18,31;25,76;13:50;12,1;3:20;64,44;92,3;0:00;34,65;14:40;1,34;233,4;4,49;13:16;97,3;23,13;0;0;3,93
21/09/2005;18,1;25,63;14:40;12,25;5:20;69,72;94,2;0:40;44,42;14:40;1,22;255,5;5,62;13:33;64,6;22,66;0;0;3,68
22/09/2005;18,75;26,23;13:40;11,97;5:00;69,49;92,1;0:00;39,4;12:20;1,17;42,85;5,1;13:54;85,7;20,21;0;0;3,52
23/09/2005;18,89;25,3;15:20;13,31;4:10;80,5;95,4;6:40;48,3;15:10;1,01;47,93;4,71;15:31;90,9;14,4;0;0;2,73
24/09/2005;19,6;26,48;13:20;13,17;5:20;73,6;95,1;5:30;32,31;12:30;1,26;75,2;5,22;13:55;96,8;20,47;0;0;3,67
25/09/2005;20,49;28,88;15:40;13,7;6:00;67,51;92,1;0:00;34,51;15:20;1,46;326,4;4,31;14:18;91,6;19,26;0;0;3,9
26/09/2005;19,28;24,76;13:20;14,77;5:50;75,8;92,4;23:20;50,44;13:20;1,47;77,7;7,79;13:19;136,6;18,56;0;0;3,28
27/09/2005;19,51;25,62;13:50;14,5;5:10;72,4;93,4;0:00;44,22;13:40;1,48;60,94;5,41;10:03;48,94;19,7;0;0;3,51
28/09/2005;19,86;25,63;14:40;14,7;0:50;76,2;94,8;1:30;54,12;13:40;1,5;50,78;7;12:22;48,74;14,89;0;0;2,91
29/09/2005;20,59;28,2;13:10;14,9;5:20;73;93;23:40;32,37;12:50;1,24;248,9;4,76;13:25;166,1;20,08;0;0;3,71
30/09/2005;20,6;26,21;13:40;16,11;0:40;79,9;97,4;3:40;52,63;13:40;1,17;49,54;4,64;9:56;86,9;17,99;0;0;3,13
01/10/2005;20,99;28,47;13:20;15,71;5:10;72,6;93,6;0:30;41;15:10;1,5;245,3;5,29;14:12;232,4;19,3;0;0;3,73
02/10/2005;19,61;25,7;12:40;14,57;4:10;76,1;96,4;4:40;48,17;12:50;1,87;75,8;6,64;13:13;66,5;16,05;0;0;3,21
03/10/2005;18,19;21,32;15:10;11,97;0:00;65,08;85;0:00;49,61;15:10;1,03;82,2;4,35;15:05;61,79;8,96;0;0;1,99
04/10/2005;16,27;22,77;13:30;10,31;3:20;70,5;90,6;3:20;40,82;11:40;1,28;224,2;5,31;14:22;111,9;20,02;0;0;3,06
05/10/2005;17,35;25,83;14:20;10,85;6:10;66,3;91,8;1:40;30,57;14:10;1,21;247,8;5,29;13:36;257,4;19,99;0;0;3,33
06/10/2005;16,39;23,36;13:30;10,51;6:10;75,5;94;23:50;53,05;14:00;1,27;156,6;5,16;14:47;133;19,27;0;0;2,86
07/10/2005;17,21;23,56;12:40;11,97;3:40;77,5;94;0:20;51,25;12:40;1,32;176,6;4,89;13:30;91,9;16,87;0;0;2,74
08/10/2005;17,34;23,62;14:50;12,37;3:00;76,6;93,7;1:20;50,11;15:10;0,97;335,4;4,46;13:52;62,61;14,19;0;0;2,38
09/10/2005;18,02;24,69;13:10;11,77;2:00;73,4;92,9;2:20;38,08;11:50;1,13;321,1;4,61;13:12;115,4;14,09;0;0;2,63
10/10/2005;18,74;24,49;12:50;14,3;3:10;78,5;92,3;4:00;43,08;12:30;0,82;76,7;3,97;15:31;127,9;13,98;0,2;0;2,38
11/10/2005;18,59;21,73;14:30;14,3;6:30;84,8;96,1;6:40;69,23;14:50;0,94;77,9;4,24;11:38;119,1;8,1;0,4;0;1,59
12/10/2005;20,4;25,81;13:50;15,82;7:10;77,3;98;7:20;52,06;16:30;1,15;46,18;4,99;12:07;67,92;16,88;0;0;2,79
13/10/2005;19,07;23,43;13:40;11,97;0:00;47,27;84,2;3:10;22,28;13:30;1,83;291,3;8,01;11:18;315,8;18,07;0;0;3,41
14/10/2005;14,93;20,26;12:10;9,44;5:10;59,72;85,2;0:00;36,82;12:10;0,9;256;4,34;12:28;146;11,71;0;0;2,02
15/10/2005;15,3;22,89;14:00;9,24;1:40;70,4;93,1;23:30;35,79;14:30;0,92;303;3,64;14:43;65,26;17,55;0;0;2,47
16/10/2005;16,41;20,34;15:10;11,45;0:30;78;91;0:40;67,27;11:40;0,97;276,5;3,16;15:02;57,63;4,51;0;0;1,26
17/10/2005;18,07;21,32;15:20;15,03;3:30;85,7;93,6;21:30;73,7;15:20;0,63;44,09;2,76;12:31;62;5,74;0;0;1,23
18/10/2005;18,36;21,86;13:50;15,83;0:00;87,8;96,3;7:40;67,7;15:30;1,11;232,5;3,74;20:20;289;6,84;12,2;7,16;1,49
19/10/2005;18,29;23,49;13:50;14,97;23:50;82,6;96,7;4:00;52,06;11:50;1,14;246;4,02;15:02;118,4;13,77;1,2;0;2,26
20/10/2005;16,9;23,78;15:00;11,64;6:30;80,8;95;21:00;55,81;15:30;1,3;259,2;4,68;13:36;77,2;16,35;0,2;0;2,43
21/10/2005;18,84;26,7;14:00;13,9;6:20;67,48;90,8;0:50;34,19;13:50;1,44;248,2;5,27;14:23;96,6;16,48;0;0;3,03
22/10/2005;17,68;25,04;12:40;13,04;5:10;68,9;88,9;20:00;32,98;13:10;1,34;259,4;3,87;14:42;109,6;14,38;0;0;2,7
23/10/2005;18,14;24,56;13:50;12,44;23:40;62,72;85,6;23:40;32,72;15:00;1,42;72,3;5,72;14:05;349,4;15,02;0;0;2,74
24/10/2005;16,6;23,49;13:10;11,85;5:40;69,07;91,4;22:20;40,27;13:00;1,24;248,2;5,21;14:25;93;15,57;0;0;2,44
25/10/2005;15,78;22,63;13:00;10,51;6:30;77;93,8;22:30;50,88;15:20;1,28;243,7;4,37;13:02;103,3;14,65;0;0;2,2
26/10/2005;16,06;21,46;14:10;10,97;6:30;79,9;94;23:00;60,72;13:40;1,29;356,4;5,27;15:16;62,18;11,67;0;0;1,84
27/10/2005;17,5;25,03;15:00;12,24;4:40;79,3;94,7;0:30;51,98;14:50;1,37;311,3;4,26;14:18;70;15,04;0;0;2,39
28/10/2005;19,03;24,18;14:40;13,9;3:10;80,6;94,8;0:10;54,94;13:40;1,01;20,7;3,39;11:19;55,52;8,88;0,4;0;1,75
29/10/2005;19,33;26,48;15:20;14,43;7:10;80,4;96,2;3:40;47,22;13:50;0,78;282;2,85;11:11;275,2;13,75;0,2;0;2,09
30/10/2005;19,49;25,63;14:00;15,3;4:20;82,1;95,6;4:30;47,63;14:00;1,04;29,75;3,93;14:00;116,9;12,45;0;0;2,12
31/10/2005;18,88;25,09;13:50;11,7;0:00;74,9;94,5;3:40;39,74;14:20;1,05;168;5,02;14:26;6,36;11,54;0,2;0;2,06
01/11/2005;15,29;23,17;14:50;9,51;5:50;67,27;90,2;23:50;37,16;11:10;1,14;244,9;3,66;12:58;116,1;13,4;0;0;2,12
02/11/2005;15,65;23,69;13:30;9,71;4:10;66,67;90,5;0:10;34,79;13:30;1,23;248,1;3,6;14:08;102;14,48;0;0;2,27
03/11/2005;16,26;24,82;13:00;10,65;22:10;68,15;92,5;22:20;35,86;13:00;1,25;257,1;4,05;13:59;101,4;14,43;0;0;2,33
04/11/2005;16,67;22,44;12:20;11,37;23:50;57,78;83,2;0:00;38,89;12:20;1,17;7,46;5,22;19:40;41,87;9,81;0;0;1,94
05/11/2005;13;19,98;13:30;7,52;21:50;51,12;78,2;21:30;18,81;13:20;0,99;272,1;5;14:41;18,44;12,03;0;0;1,89
06/11/2005;11,71;20,03;13:20;6,12;5:10;57,45;80,4;21:50;24,96;13:00;1,49;243,1;4,32;14:51;92;14,86;0;0;2,29
07/11/2005;11,83;20,25;15:00;5,18;6:40;65,92;89,2;21:30;34,2;14:00;1,45;247,4;3,66;8:47;226,9;14,65;0;0;2,09
08/11/2005;12,72;20,43;13:40;7,05;6:20;78,4;93,8;22:30;57,49;13:40;1,3;244,2;4,52;14:41;119,5;13,63;0;0;1,69
09/11/2005;13,93;19,13;13:40;8,57;7:00;50,05;92;0:50;26,45;12:50;2,82;283,9;9,32;14:36;284,8;13,76;0;0;2,8
10/11/2005;11,46;13,63;11:00;9,51;0:00;59,98;85,8;18:50;33,46;0:00;2,35;345;11;0:57;299,8;4,72;0,2;0;1,92
11/11/2005;12,34;16;12:20;7,97;6:10;74,4;90,8;6:20;56,68;14:10;1,25;47,91;5,76;0:58;18,48;10,16;0;0;1,35
12/11/2005;11,82;14,87;14:00;10,18;7:10;88,6;96,1;4:40;71,7;14:00;0,98;232,2;3,4;0:03;43,61;5,75;10;5,61;0,95
13/11/2005;10,83;15,92;13:00;6,78;22:50;82,2;95,2;5:40;50,9;13:00;0,97;228,2;4,52;15:01;128,5;10,18;0,8;0;1,24
14/11/2005;9,57;13,61;15:30;6,44;7:20;84,5;96,3;8:20;58,9;15:50;0,82;227,1;3,65;9:41;222,3;7,48;0,4;0;0,98
15/11/2005;9,46;15,22;13:30;4,44;6:10;78,1;94,4;4:00;47,31;11:30;1,5;253,2;7,06;0:58;296,4;10,81;5,2;2,01;1,43
16/11/2005;11,88;17,41;14:10;6,57;4:30;61,01;86,5;4:30;33,29;14:10;1,75;263,5;6,1;14:36;278,7;11,47;0;0;1,9
17/11/2005;12,15;18,91;13:10;7,98;5:40;69,42;91,1;21:30;39,77;13:40;1,6;242,3;5,32;3:20;266,6;12,36;0;0;1,82
18/11/2005;10,81;17,06;13:50;7,24;6:50;75,4;88,9;22:10;48,62;14:00;1,3;262,7;3,92;4:20;248,3;9,33;0;0;1,42
19/11/2005;11,21;17,27;14:00;5,91;6:20;78,5;93,6;20:00;51,78;13:50;1,3;333,9;3,18;7:17;269,8;9,85;0;0;1,35
20/11/2005;13,01;17,08;14:20;8,97;5:40;83,5;93,5;7:30;68,54;14:20;2,13;28,97;6,83;15:18;51,57;5,48;0;0;1,25
21/11/2005;15,36;17,55;12:30;13,83;0:00;77,2;89;19:50;69,82;11:40;2,53;33,13;6,77;13:08;46,8;6;0;0;1,43
22/11/2005;14,49;19,05;14:50;9,64;7:10;81,7;95,6;23:00;53,49;14:40;1,02;53,41;4,32;23:05;68,55;9,19;3,4;0,52;1,25
23/11/2005;10,97;13,23;14:10;7,24;0:00;92,1;96;6:00;81;15:50;1,08;20,6;3,97;0:30;351,4;3,55;6,6;3,1;0,72
24/11/2005;8,53;13,86;14:20;4,97;7:00;74,6;93;2:10;44,29;15:30;1,39;246,7;3,97;14:17;68,11;11,51;0;0;1,28
25/11/2005;9,57;15,75;15:20;2,45;4:30;57,1;85,2;4:30;29,44;19:30;1,94;249,2;5,6;11:59;228,7;11,3;0;0;1,84
26/11/2005;9,12;13,01;13:10;4,17;7:40;52,57;90,2;7:40;22,58;14:20;2,28;274,7;9,01;11:19;288,8;12,16;0;0;1,85
27/11/2005;8,44;13,8;14:40;2,29;22:40;47,48;73,4;2:30;21,32;16:20;2,39;272,2;7,07;11:14;239,3;12,2;0;0;2,11
28/11/2005;7,64;15,2;13:50;1,77;6:20;61,34;82,8;21:00;31,55;15:20;1,83;250,7;6,12;14:45;290,7;11,62;0;0;1,73
29/11/2005;7,35;13,02;13:50;3,17;23:30;66,57;82;23:30;40,41;14:20;1,4;294,5;5,5;13:34;46,83;7,59;0;0;1,3
30/11/2005;6,78;13,86;14:20;0,51;6:40;55,79;85;1:00;24,99;14:20;1,14;224,2;5,34;8:42;291,5;11,8;0;0;1,27
01/12/2005;8,14;16,67;14:10;1,84;6:30;58,72;76,8;18:30;27,2;14:00;1,85;243,9;4,39;10:22;229,1;11,46;0;0;1,93
02/12/2005;12,73;20,08;14:40;4,9;2:10;64,35;80,8;2:10;47,62;14:30;2,3;234,8;9,45;16:36;220,9;7,29;0;0;1,98
03/12/2005;14,44;20,52;13:10;9,24;5:10;57,01;84,9;5:20;31,6;14:20;1,57;265,5;7,98;12:38;243,4;9,81;0;0;1,84
04/12/2005;11,97;18,42;12:50;4,17;6:50;64,16;86,1;5:20;40,4;13:00;1,47;253,3;5,23;17:37;271,2;8,03;0;0;1,52
05/12/2005;11,77;18,75;11:30;5,64;23:40;68,65;86,8;5:30;37,33;15:50;1,13;261,2;5,61;10:52;253;6,98;0;0;1,39
06/12/2005;9,31;17,07;15:00;3,37;5:30;72,1;89,3;5:30;47,43;15:30;1,44;250,5;4,52;11:56;216,2;10,27;0;0;1,33
07/12/2005;8,85;16,25;13:20;4,05;7:20;73;91,5;22:00;46,18;11:20;1,24;251,2;3,59;14:52;111,5;10,71;0;0;1,19
08/12/2005;9,71;17,46;13:30;3,64;6:30;76,9;90,6;6:30;45,68;13:20;1,41;252,7;4,45;9:16;213,6;10,57;0;0;1,34
09/12/2005;11,19;19;11:30;3,98;22:50;61;90,2;23:00;28,86;11:50;1,12;24,66;6,79;13:37;42,69;11,03;0;0;1,38
10/12/2005;7,19;14;14:50;1,31;6:50;58,55;91,2;0:50;28,54;13:00;1,36;301,5;5,85;12:22;48,72;10,9;0;0;1,3
11/12/2005;6,56;12,94;14:50;1,71;6:20;58,59;79,6;22:20;38,33;15:10;1,66;267,3;5,64;12:49;58,32;10,84;0;0;1,36
