Fecha;Temp Media (ºC);Temp Max (ºC);Hora Temp Max;Temp Mínima (ºC);Hora Temp Min;Humedad Media (%);Humedad Max (%);Hora Hum Max;Humedad Min (%);Hora Hum Mín;Velviento (m/s);DirViento (º);VelVientoMax (m/s);Hora VelMax;Dir viento Vel Max (º);Radiación (MJ/m2);Precipitación (mm);PePMon;EtPMon
08/05/2011;17,45;26,06;13:40;8,44;5:00;57,54;89,3;5:20;26,58;12:40;1,3;177,2;5,11;14:08;192,4;28,8;0;0;5,11
09/05/2011;18,49;26,6;11:50;9,93;1:10;62,2;92,2;0:00;34,22;11:20;1,52;77,1;5,51;11:13;7,01;28,36;0;0;5,2
10/05/2011;18,9;24,93;14:30;;14:24;56,68;85,8;23:50;;14:24;1,63;66,02;6,01;15:09;99,3;6,64;0;;
11/05/2011;18;25,65;14:10;9,39;2:50;56,06;93,5;1:20;20,15;16:20;1,66;56,15;5,68;9:56;354,3;25,73;0;0;5,11
12/05/2011;18,54;26;15:20;9,66;3:20;48,12;87,6;5:10;25,63;14:30;1,48;49,01;5,03;16:00;37,54;21,73;0;0;4,57
13/05/2011;19,11;26,87;12:40;10,53;1:00;49,78;77,3;5:10;26,71;12:50;1,39;64,16;5,59;14:04;2,02;24,22;0;0;4,91
14/05/2011;21,21;28,89;13:00;11,95;1:20;48,15;80,6;4:50;25,77;18:50;1,57;173,2;6,12;15:06;248,5;28,59;0;0;5,78
15/05/2011;16,85;22,17;10:40;12,02;4:50;78;94,1;5:20;53,15;0:00;1,86;60,82;6,34;15:50;89,2;13,63;0;0;3,04
16/05/2011;16,32;21,36;13:10;11,95;5:00;69,99;94,8;5:40;45,27;10:40;1,52;86,4;5,71;12:48;87,7;19,67;0;0;3,66
17/05/2011;17,23;24,32;12:20;12,15;1:10;63,39;83,5;23:40;38,83;11:10;1,44;81,1;5,81;13:19;88,3;21,68;0;0;4,27
18/05/2011;16,16;20,62;10:30;12,22;2:00;78,3;93,7;2:20;54,6;12:00;1,65;46,06;5,96;16:52;98,6;10,97;0,78;0;2,57
19/05/2011;17,69;22,72;14:40;14,51;5:00;66,11;92;5:10;40,05;14:40;1,91;62,8;6,03;11:36;21,14;16,09;0;0;3,7
20/05/2011;17,39;23,92;12:40;11,55;23:50;67,08;94,3;23:20;40,18;12:40;1,72;71,2;7,32;13:43;71,1;18,56;0,59;0;3,92
21/05/2011;17,99;26,33;13:10;10;1:40;55,34;96;0:30;24,48;13:10;1,75;134,6;6,44;12:25;36,88;29,95;0,2;0;5,65
22/05/2011;18,94;27,41;12:10;8,44;4:20;52,28;92,4;4:40;25,42;11:00;1,49;146,3;5,89;12:07;218,3;29,41;0;0;5,56
23/05/2011;20,77;29,83;13:10;10,74;1:40;40,6;69,64;1:30;18,86;15:40;1,62;171,9;6,27;13:29;190,9;30,02;0;0;6,25
24/05/2011;21,95;31,17;11:50;12,35;2:00;41,81;67,32;2:00;20,62;12:30;1,48;101,6;7,41;11:59;118,5;29,87;0;0;6,28
25/05/2011;24,84;30,7;14:20;;11:50;35,91;66,02;23:40;;11:50;2,12;181,7;6,38;14:03;166,6;15,64;0,2;;
26/05/2011;23,63;31,51;11:00;11,34;5:00;36,71;71,9;1:00;12,57;12:10;1,75;159,7;5,92;13:48;205;22,22;0;0;5,81
27/05/2011;23,53;28,82;14:20;18,34;3:50;48;83,5;23:50;31,71;11:10;1,64;137,4;6,53;15:03;204,5;21,1;0;0;5,04
28/05/2011;21,87;28,55;13:30;14,71;5:00;71;96,8;5:20;45,83;12:30;1,69;53,5;6,97;12:35;68,25;25,29;0;0;5,14
29/05/2011;21,21;29,28;14:30;16,06;1:30;74,8;94,9;5:20;44,69;14:00;1,54;24,81;7,28;16:20;37,91;20,65;0;0;4,58
30/05/2011;21,04;27,67;14:40;14,78;4:50;73,3;95,5;4:00;46,37;14:40;1,7;65,93;6,36;13:29;203,8;20,18;0;0;4,4
31/05/2011;21,31;28,09;11:10;16,67;4:40;65,74;93,6;0:10;37,32;10:30;1,56;127,1;6,48;13:15;187,8;20,29;3,14;0,29;4,6
01/06/2011;18;21,7;10:50;14,77;5:10;85,4;96,9;22:10;66,37;10:50;1,74;50,32;5,83;12:07;20,17;12,9;0;0;2,69
02/06/2011;17,53;22,23;11:10;14,51;3:30;74,1;97,3;3:20;48,23;11:10;1,76;84,3;6,94;12:06;126,6;17,35;0;0;3,55
03/06/2011;16,68;22,31;14:20;10,6;5:00;70,6;93,5;4:00;49,12;14:20;1,35;102,3;5,7;13:04;178,2;16,07;0;0;3,25
04/06/2011;17,05;23,51;12:20;9,39;5:00;65,83;94,3;5:10;33,89;12:10;1,47;113,3;7,1;12:36;169,9;24,64;0;0;4,55
05/06/2011;18,65;26,26;14:50;9,86;5:10;59,66;91,7;4:20;31,44;15:40;1,77;156,2;6,78;14:13;196,6;30,7;0;0;5,72
06/06/2011;18,92;26,08;13:00;12,01;5:10;61,58;92;23:50;36,58;13:20;1,36;161,1;7,99;13:51;209,1;20,47;0,39;0;4,28
07/06/2011;19,11;27;12:50;13,78;3:00;61,51;87,5;1:00;32,72;11:20;1,53;100,4;10,54;14:05;220;20,33;0,59;0;4,57
08/06/2011;20,35;26,33;15:10;14,05;4:20;50,97;85,6;1:00;32,59;15:10;1,86;140,1;8,3;12:33;184,9;25,22;0;0;5,3
09/06/2011;21,84;29,02;13:30;14,38;4:20;47,78;71,9;4:20;26,36;15:10;1,68;132,3;6,45;13:55;192,7;27,18;0;0;5,92
10/06/2011;22,98;28,68;11:30;17,21;2:40;47,34;76,4;5:10;31,03;15:40;1,7;160,2;6,37;13:40;215,6;27,68;0;0;5,95
11/06/2011;21,29;27,47;15:10;14,71;4:30;62,34;82,5;23:50;40,3;14:40;1,85;88;7,64;12:19;26,79;22,69;0;0;5,02
12/06/2011;22,88;31,64;14:50;13,5;4:10;54,82;92,9;4:30;24,4;14:50;1,67;156,3;6,27;12:34;232,3;29,48;0;0;6,39
13/06/2011;25,53;34,05;14:30;14,38;4:00;41,42;70,9;4:20;25,14;10:50;1,6;169,3;6,16;14:00;204,1;29,91;0;0;6,79
14/06/2011;24,38;31,37;14:20;16,8;4:40;59,29;88,7;5:30;39,33;14:20;1,94;75;5,97;17:10;301,9;29,25;0;0;6,37
15/06/2011;24,58;32,91;14:00;15,66;4:50;60,27;92,6;5:00;33,18;15:20;1,6;162,5;6,2;13:27;196,3;29,67;0;0;6,45
16/06/2011;25,75;34,53;13:00;15,65;4:30;49,76;86,7;4:30;21,08;14:10;1,73;183,5;7,76;13:34;216;29,82;0;0;6,99
17/06/2011;25,62;34,53;12:10;15,92;4:50;50,46;75,8;23:30;24,32;13:00;1,8;180,8;7,12;15:05;226,9;30,15;0;0;7,12
18/06/2011;28,47;35,61;11:20;19,36;0:00;34,72;78,5;23:40;17,23;11:20;1,95;104,1;7,22;13:08;175,1;30,23;0;0;7,58
19/06/2011;24,55;31,04;13:50;19,9;23:50;68,09;87,9;3:20;43,19;13:20;2,26;61,37;6,26;13:13;29,66;26,77;0;0;6,17
20/06/2011;24,28;31,98;14:10;17,6;5:00;67,16;89,1;5:20;40,22;11:20;1,74;24,66;6,6;15:42;241,8;27,07;0;0;6,03
21/06/2011;25,18;33,65;13:40;15,99;4:20;60,16;92,1;4:50;34,06;12:30;1,55;124,9;8,5;14:15;110,1;29,29;0;0;6,46
22/06/2011;25,38;34,66;13:40;17,33;3:10;58,34;80,4;3:50;32,65;11:10;1,67;211,8;7,45;13:25;250,7;23,75;0;0;6,05
23/06/2011;25,17;31,58;10:50;17,35;4:10;68,34;89,2;3:30;45,47;15:20;2,07;80;8,18;10:41;90,9;28,49;0;0;6,25
24/06/2011;24,53;29,96;14:30;20,1;23:50;67,35;87,6;5:20;47,45;14:30;2,2;59,16;6,3;12:30;109,8;24,94;0;0;5,68
25/06/2011;24,5;31,38;13:20;17,88;5:20;61,71;91;5:20;38,12;12:20;1,8;62,36;5,62;8:22;14,7;28,84;0;0;6,27
26/06/2011;25,07;33,51;13:50;16,6;3:00;52,27;77,2;4:40;22,98;11:10;1,55;167,1;7,4;16:45;255,1;29;0;0;6,63
27/06/2011;25,47;33,98;13:50;16,6;4:20;55,51;77,7;3:00;28,18;12:30;1,46;204,3;7,93;16:55;232,9;28,87;0;0;6,52
28/06/2011;26,63;36,62;13:40;17,68;4:30;57,28;85,7;4:10;30,61;13:40;2,03;209,6;6,88;14:44;222,2;28,83;0;0;7,31
29/06/2011;26,34;34,8;13:50;18,55;4:20;61,16;82,8;22:00;37,22;6:50;1,97;88,2;8,23;13:55;202,9;26,27;0;0;6,55
30/06/2011;25,02;30,48;15:30;20,64;23:50;69,05;88,8;4:40;50,22;11:10;1,95;58,48;6,14;9:00;32,74;26,64;0;0;5,82
01/07/2011;24,45;32,17;14:00;17,62;4:40;65,45;90,5;23:50;41,7;12:20;1,84;220,7;7,47;14:21;234,7;23,79;0;0;5,62
02/07/2011;26,99;36,47;14:20;18,61;2:50;63,04;98,2;5:30;26,41;13:40;1,79;215,3;6,98;12:20;189,4;27,56;0;0;6,91
03/07/2011;26,29;35,6;12:50;19,9;23:50;62,98;88,8;3:50;25,47;12:10;1,71;80,3;7,93;13:38;203,4;18,21;0;0;5,57
04/07/2011;25,64;32,84;14:30;18,7;5:00;39,3;90,3;0:40;22,1;12:20;1,77;123,8;6,96;13:59;206,7;29,36;0;0;6,77
05/07/2011;26,63;34,12;13:30;18,41;5:10;35,16;54,69;5:10;21,55;15:30;2,09;186,2;7,37;16:15;219,4;29,24;0,39;0;7,46
06/07/2011;28,48;37,55;14:10;17,14;5:10;32,03;59,78;5:20;17,02;14:10;2,31;162,8;8,5;11:46;199,3;29,68;0;0;8,23
07/07/2011;29,54;37,81;13:40;18,41;3:20;28,5;54,28;3:30;12,04;21:20;1,78;112,7;7,04;13:21;194,4;29,89;0;0;7,69
08/07/2011;27,61;33,85;13:30;21,18;4:40;32,2;80,9;23:50;17,91;10:40;1,99;113,6;6,83;14:55;128,1;30,02;0;0;7,37
09/07/2011;26,1;35,33;13:50;17,34;4:50;62,86;89,2;5:00;33,93;11:50;1,7;57,68;7,79;13:47;93,5;24,85;0;0;6,18
10/07/2011;26,53;33,04;15:40;20,03;3:20;63,85;92,3;4:10;30,07;17:20;1,65;212,3;6,65;11:58;236,7;22,75;0;0;5,68
11/07/2011;26,19;34,18;15:10;18,88;4:50;68,9;92,3;0:40;43,64;15:10;1,58;338,5;8,18;12:11;133,3;25,82;0;0;5,94
12/07/2011;27,93;37,82;16:30;22,18;0:30;59,09;89,9;1:20;22,9;16:30;2,52;197,5;9,42;6:01;260,8;16,09;0;0;6,53
13/07/2011;26,17;31,65;13:40;19,29;23:30;40,11;57,66;4:00;24,26;10:40;1,92;151;7,46;11:32;151,4;26,89;0;0;6,62
14/07/2011;23,67;30,23;14:10;16,13;4:40;56,04;77,6;23:50;35,89;14:10;1,74;129,7;6,68;13:47;124,3;23,4;0;0;5,45
15/07/2011;24,18;30,49;13:30;18;4:50;65,63;89,5;2:30;41,5;11:20;1,78;102,1;7,46;14:35;119,6;25,76;0;0;5,67
16/07/2011;25,97;33,65;13:30;17,66;2:10;53,53;89,1;2:20;26,7;17:50;2,12;202,9;7,35;14:03;202,1;28,01;0;0;6,85
17/07/2011;29,39;37,15;18:10;17,94;4:50;43,42;91,8;1:50;12,97;18:10;2,12;187;7,7;12:05;189,4;28,87;0;0;7,66
18/07/2011;25,27;30,3;13:10;19,62;23:40;65,61;90,5;23:50;48;13:10;2,26;131,7;7,57;14:09;134,4;21,34;0;0;5,16
19/07/2011;26;33,85;13:40;15,92;4:50;54,01;96,6;3:40;22,43;11:40;1,78;92,9;6,3;12:18;2,78;28,17;0;0;6,59
20/07/2011;24,98;30,16;13:20;20,43;23:40;62,24;82,3;4:30;36,57;11:10;2,16;63,63;7,18;14:21;126,6;28,24;0;0;6,38
21/07/2011;25,04;33,3;14:10;17,28;5:20;60,45;86,9;5:30;29,67;11:40;1,82;74,5;6;23:50;60,53;27,2;0;0;6,4
22/07/2011;24,24;30,75;14:20;20,17;5:20;66,24;85,8;5:20;40,42;12:40;2,26;84,5;6,34;16:11;135,8;21,91;0;0;5,55
23/07/2011;23,9;30,02;12:20;19,02;3:50;70,7;89,5;4:00;46,3;12:20;1,85;186,1;7,21;13:31;188,7;21,62;0;0;5
24/07/2011;24,78;31,71;11:20;16,67;5:00;67,07;93;5:10;35,08;11:10;1,64;99,9;7,66;14:52;207;21,94;0;0;5,23
25/07/2011;25,52;31,36;13:10;19,63;5:20;62,42;90,1;5:30;36,97;16:10;1,99;200,8;6,94;13:06;225,4;25,99;0;0;5,99
26/07/2011;26,46;34,59;11:20;17,75;5:10;47,11;87,9;4:30;24,53;17:10;1,92;155,6;7,86;14:25;136,1;27,14;0;0;6,7
27/07/2011;25,41;33,04;12:20;17,2;5:10;56,65;82,2;23:00;29,81;11:00;2,48;85;7,64;14:04;127,4;26,65;0;0;6,8
28/07/2011;24,59;29,08;15:10;20,02;3:00;71;87,6;5:50;55,15;15:10;1,85;74,9;5,68;11:27;122,7;14,6;0;0;3,8
29/07/2011;25,17;31,36;14:40;18,61;5:30;68,12;89,7;5:10;47,78;14:40;2,12;201,3;7,61;12:41;223,4;26,45;0;0;5,85
30/07/2011;25,06;31,43;11:30;18,88;2:30;70,1;94,9;4:20;46,29;14:40;1,67;116,2;7,4;12:29;94,4;26,49;0;0;5,65
31/07/2011;25,85;32,97;15:10;20,89;23:40;66,96;87,2;0:50;36,97;18:00;1,78;253,7;7,54;14:18;198,3;24,55;0;0;5,89
01/08/2011;26,15;33,97;15:00;20,29;1:00;62,18;91;1:20;28,38;14:00;2,13;56,7;6,59;15:17;88,4;24,98;0;0;6,46
02/08/2011;25,53;31,28;15:10;19,22;5:20;58,04;86,2;4:20;35,89;10:10;1,86;142,6;7,41;14:41;224,4;24,75;0;0;5,74
03/08/2011;27,55;36;12:10;20,09;2:00;48,38;77,8;23:50;20,27;12:10;1,73;106,5;6,71;12:37;193,2;26,9;0;0;6,82
04/08/2011;26;33,97;15:00;17,87;5:20;65,44;88,3;5:00;39,18;13:10;1,53;181,9;6,69;16:44;193,4;26,35;0;0;5,92
05/08/2011;26,56;33,51;15:20;20,1;5:10;65,16;91,4;5:40;34,32;14:50;2,02;227,1;7,1;15:08;226;24,32;0;0;6,05
06/08/2011;28,13;36,07;12:20;18,95;5:10;50,48;88,2;5:20;23,17;11:30;1,7;172,2;7,3;16:14;197;26,44;0;0;6,55
07/08/2011;30,38;37,81;14:20;21,84;5:10;41,48;68,72;23:10;23,1;12:40;1,9;118,6;7,18;14:34;226,9;27,01;0;0;7,21
08/08/2011;27,8;35,67;10:10;20,03;4:00;55,52;79,8;23:50;19,8;10:00;2,34;96,3;7,55;14:59;118,3;25,94;0;0;7,23
09/08/2011;25,49;30,9;12:20;21,44;23:30;64,49;87,6;4:30;39,06;12:40;2,24;67,77;7,17;13:20;93,7;25,78;0;0;6,01
10/08/2011;24,05;29,01;13:40;19,76;3:40;66,14;84,5;3:50;43,68;10:20;1,96;66,75;6,75;13:06;82,7;22,27;0;0;5,08
11/08/2011;24,38;32,23;15:40;17,8;3:00;66,85;87,6;3:20;40,2;13:20;1,58;336,4;7,8;15:13;309,6;24,44;0;0;5,44
12/08/2011;25,72;35,12;15:20;17,14;5:30;57,08;87,9;2:20;20,81;16:20;1,9;80,7;7,68;14:13;41,25;24,78;0;0;6,43
13/08/2011;25,97;33,11;14:30;18,14;5:10;46,95;86,6;5:30;17,03;9:40;1,76;153,4;7,05;14:03;230,9;26;0;0;6,23
14/08/2011;28,2;36,39;12:20;18,68;3:50;41,99;66,8;3:40;23,31;11:10;1,74;161,2;7,17;13:53;221,2;23,89;0;0;6,35
15/08/2011;28,45;37,34;12:30;19,42;5:10;46,54;72,1;23:50;22,29;16:50;1,55;77,9;6,94;12:42;258;25,68;0;0;6,47
16/08/2011;27,19;35,46;12:40;19,42;5:20;53,26;92;5:00;26,96;17:20;1,55;97,5;6,21;12:30;330,7;25,48;0;0;6,08
17/08/2011;27,57;37;14:10;18,41;3:40;43,74;69,23;20:00;19,12;16:30;1,48;112,8;6,47;14:55;174,5;25,05;0;0;6,27
18/08/2011;27,02;34,25;12:50;19,9;3:30;53,71;72,7;23:40;34,05;13:00;2,16;61,96;7,52;14:52;42,4;24,99;0;0;6,41
19/08/2011;27,44;35,38;14:50;20,77;5:10;56,65;81,4;4:50;33,91;14:40;1,66;59,82;5,68;13:01;134,2;24,14;0;0;5,96
20/08/2011;27,88;36,73;13:40;19,76;5:40;50,34;84,5;3:00;22,36;13:30;1,8;58,99;6,89;13:13;51,32;24,77;0;0;6,48
21/08/2011;27,3;36,2;13:00;19,29;3:40;47,63;81,2;3:20;16,62;12:40;1,72;69,72;6,59;11:14;27,54;24,6;0;0;6,39
22/08/2011;26,43;34,24;13:00;19,36;4:20;58,12;80,5;22:10;28,91;12:50;1,36;74,4;5,46;13:26;118,4;23,3;0;0;5,45
23/08/2011;27,14;35,05;14:00;19,02;4:30;53,05;86,8;4:10;27,16;14:50;1,84;168,4;6,37;13:41;227,9;24,15;0;0;6,07
24/08/2011;27,23;35,87;12:50;18,41;5:40;47,38;74;5:50;23,24;13:10;1,56;157,4;6,24;13:26;216,1;24,64;0;0;6,04
25/08/2011;27,4;35,66;13:50;18,21;5:50;41,28;63,21;5:50;21,08;14:20;1,72;148,6;6,8;12:36;205,7;25,11;0;0;6,31
26/08/2011;28,33;37,15;12:30;18,41;3:10;33,21;64,91;1:20;9,66;12:50;2,17;120,9;8,49;16:50;307,6;25,33;0;0;7,24
27/08/2011;25,18;30,43;13:20;19,42;3:40;49,78;79,2;23:20;30,21;13:40;2,14;84,7;7,47;13:38;101,2;23,3;0;0;5,63
28/08/2011;24,92;31,1;13:20;21,16;4:40;69,4;89,4;23:50;41,63;13:20;1,74;96;5,91;16:59;121,7;17,82;0,2;0;4,49
29/08/2011;24,96;34,05;12:20;18,21;5:50;70,8;92,5;5:50;41,08;12:20;1,46;162,3;6,58;13:42;182,5;17,4;0,2;0;4,44
30/08/2011;26,28;34,26;14:10;19,63;6:00;55,63;84,3;0:40;27,36;14:20;1,45;121,6;7,04;11:40;211,6;20,45;0;0;5,12
31/08/2011;25,57;33,72;13:00;17,66;3:20;43,8;78,8;2:50;19,53;15:40;1,66;141,1;7,68;15:45;203;23,91;0;0;5,75
01/09/2011;25,93;33,04;12:40;19,76;3:40;49,33;78,6;6:20;29,26;13:40;1,68;115,8;6,75;14:48;149,3;23,1;0,2;0;5,51
02/09/2011;19,79;23,73;0:00;15,65;23:50;82,8;97,1;12:30;58,46;0:00;1,21;161,9;4,8;15:53;220,1;6,27;15,48;9,39;1,88
03/09/2011;19,85;26,53;12:40;14,38;6:00;68,8;92;1:00;35,43;13:00;1,26;133,6;6,99;14:18;18,81;20,74;2,74;0;4,01
04/09/2011;22,6;28,54;14:40;16,26;4:30;58;88,4;0:40;34,54;17:10;1,64;136,7;6,24;13:37;176,4;23,73;0;0;4,82
05/09/2011;24,32;30,82;12:00;18,21;3:10;55,19;82,4;23:40;34,2;12:00;1,53;99,1;6,21;14:17;185,4;21,3;0;0;4,77
06/09/2011;23,36;29,28;14:10;18,27;2:10;73,6;96;2:40;48,59;12:40;1,29;86;5,72;15:35;98,2;19,85;0;0;4,04
07/09/2011;24,75;32,43;14:00;17,33;4:50;65,32;96,7;5:30;29,86;16:10;1,46;136,9;6,52;14:12;206,1;22,9;0;0;4,99
08/09/2011;24,39;33,24;14:00;16,74;4:10;52,07;82,2;1:00;21,15;14:10;1,75;159,6;6,38;14:58;224;23,42;0;0;5,59
09/09/2011;25;33,84;13:00;16,67;2:50;40,69;74;1:00;17,91;12:30;1,4;118,8;6;15:14;175,4;23,95;0;0;5,34
10/09/2011;24,12;32,03;14:30;16,47;2:10;46,85;68,9;22:20;24,47;10:10;1,89;159,4;6,27;15:42;234,8;23,41;0;0;5,56
11/09/2011;25,68;34,38;12:40;15,72;5:50;44,11;78,9;5:50;19,26;11:30;1,57;110,8;6,19;14:44;234,4;22,37;0;0;5,35
12/09/2011;25,48;32,16;13:40;19,83;3:30;52,78;88,1;22:50;30,89;9:50;1,68;71,7;7,1;13:55;36,56;22,48;0;0;5,11
13/09/2011;23,3;30,68;13:30;17,14;5:40;70,8;95,7;3:50;42,24;13:00;1,53;83,8;6,26;15:23;97,1;22,07;0;0;4,53
14/09/2011;23,41;30,74;14:40;16,4;4:50;65,38;93,6;1:50;35,69;13:00;1,78;66,38;6,33;11:11;23,04;21,73;0;0;4,73
15/09/2011;22,84;29,69;12:50;17,35;3:40;67,61;91;1:00;41,77;12:20;1,57;96;6,95;13:42;146;21,15;0;0;4,36
16/09/2011;23,32;31,62;14:00;15,86;6:10;71,3;91,9;6:00;37,37;13:40;1,4;185,7;5,64;17:36;210,3;21,39;0;0;4,46
17/09/2011;23,05;29,62;13:00;17,27;5:40;75,8;97;6:00;50,15;14:50;1,68;186,5;6,58;14:52;204,2;20,9;0;0;4,18
18/09/2011;26,13;33,97;13:40;18,82;6:20;44,32;80,4;21:10;20,81;12:30;1,8;82,4;7,44;22:17;102;20,98;0;0;5,34
19/09/2011;22,29;28,12;14:00;17,01;23:50;61,57;83,8;23:30;36,63;14:00;1,47;81,1;6,37;15:34;161,1;19;0;0;3,99
20/09/2011;20,84;27,66;12:50;15,12;2:30;68,77;92,4;2:40;37,92;12:50;1,33;89,5;5,75;16:40;107,3;20,88;0;0;3,92
21/09/2011;21,47;28,87;13:10;15,45;6:00;70,9;88,5;2:00;43,46;13:30;1,34;112,4;7,13;13:45;215,9;18,83;0;0;3,77
22/09/2011;22,82;27,86;12:50;17,87;23:20;72,2;89,3;23:30;54,41;12:50;1,61;216,3;7,67;13:52;223,5;19,75;0,2;0;3,82
23/09/2011;20,59;26,32;12:40;16,4;3:40;78,4;94,2;6:30;47,26;12:30;1,3;170;6,5;13:05;214,2;14,26;3,53;0,63;2,99
24/09/2011;21,28;27,25;13:20;16,66;4:20;63,85;93,5;0:50;38,01;18:00;1,5;172,1;6,33;14:22;197;19,23;0;0;3,79
25/09/2011;20,5;27,27;12:10;14,44;4:10;71,1;92,7;23:40;45,56;12:10;1,57;75,7;6,51;14:44;123,3;16,86;0;0;3,44
26/09/2011;21,42;28,13;13:50;16,13;5:50;73,7;96,3;3:10;41,03;13:20;1,58;55,85;6,62;13:56;45,3;18,33;0;0;3,72
27/09/2011;21,7;27,79;14:20;16,33;6:10;69,17;89,6;0:00;40,89;13:40;1,57;50,55;6,19;13:13;100,4;19,29;0;0;3,82
28/09/2011;21,22;27,32;14:10;16,86;4:30;67,12;87,8;22:40;40,49;14:10;1,46;53,82;6,37;13:05;77,6;16,14;0;0;3,43
29/09/2011;21,5;27,21;14:30;17,53;5:40;67,24;83,2;22:30;45,91;12:40;1,91;57,78;7,23;11:47;26,32;12,58;0;0;3,31
30/09/2011;21,15;26,73;13:50;16,53;6:00;71,1;93,1;23:30;41,99;13:10;1,81;59,58;7,22;15:48;105,3;16,32;0,98;0;3,5
01/10/2011;20,95;26,13;13:50;16,53;4:30;72,7;94,9;2:40;38,47;16:20;1,72;65,34;7,78;13:49;63,75;17,15;0,39;0;3,5
02/10/2011;20,57;27,13;13:30;15,45;6:00;75,7;91,8;1:50;43,67;13:30;1,31;74,7;5,52;12:24;26,79;16,13;0;0;3,17
03/10/2011;20,37;27,12;12:20;15,18;6:00;77,6;94,9;1:10;49,01;11:20;1,39;157,9;5,78;14:54;193,6;18,32;0;0;3,31
04/10/2011;19,76;27,32;13:40;14,51;23:20;75,6;96,7;7:30;37,78;13:00;1;80,4;5,33;12:15;0;18,16;0;0;3,15
05/10/2011;20,05;28,6;13:50;13,91;4:00;50,5;83,8;0:00;26,09;13:00;1,44;88,7;5,32;16:25;116,9;18,95;0;0;3,81
06/10/2011;19,37;28;11:50;11,74;6:10;55,09;79,4;23:50;29,94;12:10;1,36;149,1;6,04;14:04;229,7;18,72;0;0;3,59
07/10/2011;20,4;28,94;14:00;11,81;6:00;64,61;87,9;22:40;30,62;11:20;1,31;62,83;5,83;11:44;9,79;14,8;0;0;3,26
08/10/2011;17,69;23,15;13:50;11,61;5:10;60,71;89,9;23:50;34,01;15:50;1,16;101,6;5,16;11:02;14,21;17,79;0;0;2,88
09/10/2011;17,07;24,32;13:40;11,22;5:40;69,98;93,1;1:10;43,55;11:20;1,08;110,9;5,3;14:10;186,9;15,76;0;0;2,64
10/10/2011;18,31;26,37;13:50;11,68;6:40;69,87;88,8;6:50;42,45;14:10;1,09;53,72;3,85;16:25;242,4;17,82;0;0;2,95
11/10/2011;20,25;29,82;13:30;11,88;2:00;48,63;89,7;2:00;22,64;14:40;1,4;149,6;5,54;15:00;177,9;18,16;0;0;3,69
12/10/2011;21,68;30,95;12:50;12,89;4:10;39,36;60,88;4:10;24,39;12:10;1,35;99,8;5,81;16:13;225,7;17,83;0;0;3,77
13/10/2011;21,12;30,88;11:50;12,15;4:00;39,8;68,53;3:30;22,57;11:50;1,25;143,5;4,71;12:56;205,5;17,93;0;0;3,61
14/10/2011;19,04;27,06;12:30;10,74;6:40;62,43;89,1;23:20;39,42;1:00;1,42;90,6;5,88;15:33;136,8;15,7;0;0;3,01
15/10/2011;19,05;24,91;13:10;14,98;23:40;75,8;94;6:00;49,56;12:00;1,27;110,9;5,8;14:39;119,7;15,46;0;0;2,65
16/10/2011;18,01;24,16;13:10;14,24;6:30;77,9;93;2:20;55,17;12:30;1,28;133,8;6,44;14:57;125,9;12,76;0;0;2,31
17/10/2011;16,2;21,71;12:50;12,29;23:00;75,9;94;2:00;53,59;15:20;1,15;107,7;5,32;15:27;113,6;7,04;0;0;1,7
18/10/2011;16,06;22,82;14:50;11,14;2:00;69,09;88,5;3:30;36,17;12:30;1,18;84,9;6,15;14:44;32,65;15,8;0;0;2,54
19/10/2011;16,6;24,5;13:50;8,78;6:30;69,82;91,6;6:40;39,96;13:40;1,36;139,3;5,42;15:10;223,9;15,96;0;0;2,67
20/10/2011;16,82;22,23;14:30;10,32;4:50;72,9;94,2;22:40;52,69;3:20;1,4;77;6;15:17;126,7;10,7;0;0;2,04
21/10/2011;16,84;23,35;13:30;11,27;5:00;81;98,1;6:20;46,92;13:40;1,28;63,13;6,16;15:46;110,8;13,72;0;0;2,29
22/10/2011;16,57;21,1;14:10;12,62;3:00;78,8;95,8;3:40;49,12;14:00;0,97;70,3;4,44;9:45;45,27;7,3;0;0;1,61
23/10/2011;17,22;23,37;13:40;12,35;6:40;79,3;94,3;7:00;48,68;14:00;1,12;149,8;4,84;12:51;247,9;12,91;0;0;2,14
24/10/2011;14,72;19,35;15:50;10,27;6:20;85,8;98,8;5:10;64,36;16:00;1,63;165,8;7,37;12:23;165,9;5,94;0,59;0;1,44
25/10/2011;14,75;22,34;14:30;7,84;5:10;58,9;95,3;4:40;26,78;13:50;1,15;81,3;5,09;15:54;338;16,23;0;0;2,38
26/10/2011;14,32;20,87;12:10;6,41;6:00;64,91;90,9;23:40;40,24;11:50;1,41;124,8;6,38;13:26;200,3;11,91;0;0;2,12
27/10/2011;14,65;19,14;14:50;10,53;0:40;81,4;95;7:20;63,81;15:50;1,38;176,1;8,43;7:56;176;6,8;2,35;0;1,43
28/10/2011;15,49;20,01;11:20;11,68;6:50;78,4;94,1;19:40;59,55;15:30;1,22;74,2;5,5;11:56;2,98;9,13;0,2;0;1,61
29/10/2011;17,43;21,83;15:20;13,84;1:20;71,7;87,6;1:20;51,01;15:00;1,49;11,57;5,6;8:38;333,1;7,95;0,2;0;1,91
30/10/2011;18,04;22,83;13:30;14,84;5:10;75,1;91,5;23:40;51,27;14:30;1,04;76,7;5,14;12:28;24,88;9,58;0;0;1,8
