Fecha;Temp Media (ºC);Temp Max (ºC);Hora Temp Max;Temp Mínima (ºC);Hora Temp Min;Humedad Media (%);Humedad Max (%);Hora Hum Max;Humedad Min (%);Hora Hum Mín;Velviento (m/s);DirViento (º);VelVientoMax (m/s);Hora VelMax;Dir viento Vel Max (º);Radiación (MJ/m2);Precipitación (mm);PePMon;EtPMon
16/11/2006;13,65;17,82;17:10;10,06;0:10;84,1;96,2;7:40;49,35;17:20;0,95;107,2;5,71;17:14;206,8;2,63;0;0;1,12
17/11/2006;13,28;18,32;14:30;7,09;23:50;74,6;93,9;8:50;44,03;13:10;1,03;146,2;4,23;14:57;182,4;9,53;2;0;1,37
18/11/2006;11,16;19,45;15:10;4,45;5:30;65,69;90,6;22:10;37,13;14:50;1,03;84,3;3,44;3:41;15,59;12,03;0,2;0;1,51
19/11/2006;12,11;20,74;13:00;5,2;5:40;63,32;87,8;5:50;29,28;13:40;1,08;79,9;3,89;14:57;241,7;12,06;0;0;1,67
20/11/2006;13,7;21,6;14:20;7,63;1:40;57,71;83,3;20:00;30,97;14:20;1,13;92,2;4,52;15:11;179,8;11,71;0;0;1,75
21/11/2006;14,18;20,01;14:50;8,24;2:10;62,16;83;2:30;42,15;15:10;1,27;194,8;5,78;14:48;281,2;8,17;0;0;1,6
22/11/2006;16,88;21,95;14:10;11,47;22:20;55,97;78,2;20:10;39,7;15:00;2,11;354,4;7,6;12:54;327,5;9,09;0;0;2,29
23/11/2006;13,93;21,53;14:50;8,58;6:40;63,89;85,4;0:00;37,47;13:00;1,07;99,6;3,62;15:54;22,19;11,38;0;0;1,59
24/11/2006;13,44;21,35;13:00;6,15;5:20;75,5;92,9;6:30;33,89;13:00;1,32;175,8;6,07;13:02;232,1;10,78;0;0;1,74
25/11/2006;15,49;21,9;12:20;11,61;0:20;68,06;92,5;0:40;37,69;12:00;1,16;132,5;4,31;13:06;184,1;7,37;0;0;1,6
26/11/2006;14,03;18,59;12:20;10,86;23:00;77;91,7;19:00;52,3;12:10;1,01;86,6;3,91;14:51;88,2;6,72;2,8;0;1,2
27/11/2006;12,18;18,19;15:40;7,63;0:00;78,7;94;23:50;55,28;12:50;1;85,8;3,04;4:42;91;10;0;0;1,16
28/11/2006;11,3;15,77;14:00;6,55;3:10;86,4;95,1;5:20;71;13:50;0,78;74,8;3,22;14:06;310,5;5,43;0,2;0;0,82
29/11/2006;12,82;16,91;11:50;8,98;22:00;76,9;94,8;22:30;54,82;11:30;1,14;87,4;5,96;12:17;86,9;6,24;0;0;1,12
30/11/2006;13,23;15,97;13:50;9,79;4:00;76,8;91,6;0:00;55,17;16:20;1,72;53,38;6,03;10:18;30,95;5,58;0;0;1,29
01/12/2006;13,08;16,58;14:10;11,54;23:00;90;95,8;23:40;75,6;14:20;1,07;39,34;3,61;11:03;20,95;5,24;0,6;0;0,86
02/12/2006;12,57;16,11;14:10;9,85;20:50;92,5;98,1;9:00;74,9;14:10;0,82;89,4;5,53;23:59;217,6;6,14;0;0;0,81
03/12/2006;12,95;19,81;15:20;8,77;7:10;77,6;95,8;4:10;46,08;15:10;1,05;110,3;4,88;0:39;219,6;9,28;3,8;0,86;1,28
04/12/2006;14,28;21,48;13:40;8,98;4:10;73,9;90,3;20:10;46,94;13:40;1,1;137,5;4,29;13:05;210,5;9,73;0;0;1,38
05/12/2006;13,94;19,45;12:50;8,24;7:20;72,9;92,6;4:30;52,54;19:10;1,41;177,7;10,77;23:50;283;10,14;0,2;0;1,36
06/12/2006;11,82;15,77;14:20;6,95;0:00;48,14;66,87;0:00;28,36;14:30;2,8;284,1;10,53;9:27;296,2;10,12;0;0;2,38
07/12/2006;10,06;16,9;12:20;3,12;6:40;67,5;86,9;7:00;40,73;13:30;1,01;140,7;3,55;12:32;248,8;9,4;0;0;1,16
08/12/2006;13,67;20,42;12:00;8,85;22:10;53,83;85,3;3:50;24,9;12:40;3,08;249;10,8;12:18;248,8;8,98;0;0;2,93
09/12/2006;9,07;15,16;14:20;2,37;6:30;49,74;74,9;6:40;31,47;14:20;1,16;74,7;5,29;2:12;327,2;9,31;0;0;1,29
10/12/2006;8,32;12,66;14:20;3,79;7:10;59,85;81,4;23:20;45,7;15:40;1,51;60,94;5,35;20:40;54,64;8,02;0;0;1,21
11/12/2006;9,44;11,87;13:20;6,76;2:20;70,6;80,1;22:20;62,04;12:00;1,62;50,29;5,49;12:51;13,56;4,09;0;0;1,08
12/12/2006;9,97;11,87;13:50;6,08;23:50;82,5;92,8;23:30;75,6;14:20;1,22;41,98;3,87;14:39;62,69;2,29;0;0;0,73
13/12/2006;8,97;13,81;12:30;5,68;2:10;75,7;92,6;0:00;48,54;11:50;1,38;75,1;7,03;13:47;41,52;7,15;0;0;1,12
14/12/2006;10,3;14,62;13:20;6,29;0:00;65,96;86,5;0:00;49,68;14:20;1,44;59,03;5,53;9:33;5;8,05;0;0;1,19
15/12/2006;10,48;13,81;11:10;6,55;22:10;72,2;88,2;22:40;49,93;0:00;1,11;81,1;5,47;11:05;339,5;6,32;0,2;0;1,02
16/12/2006;9,42;17,65;14:30;2,7;6:10;73,2;95,4;6:40;37,08;14:50;0,88;109,8;4,12;16:02;238;9,66;0;0;1,08
17/12/2006;9,55;18,12;14:10;2,37;6:00;68,99;92,3;6:10;32,27;14:00;1,11;100,2;3,49;14:35;234,1;9,89;0;0;1,3
18/12/2006;10,46;18,1;14:30;4,25;2:40;56,24;85,5;2:50;33,41;14:30;1,3;75;3,61;3:50;78;10,38;0;0;1,43
19/12/2006;6,89;12,27;12:30;3,18;20:20;55,97;72,8;19:40;31,55;12:30;1,11;133;3,59;14:06;195,4;6,3;0;0;1,2
20/12/2006;6,42;10,38;14:30;1,84;4:40;60,77;76,4;21:20;49,03;13:50;1,89;36,52;6,88;10:54;332,5;9,09;0;0;1,2
21/12/2006;7,21;12,2;15:00;3,25;22:30;66,21;88,6;5:30;39,54;15:00;1,34;65;4,99;10:44;340,6;7,48;4,8;1,69;1,13
22/12/2006;5,64;11,4;14:10;1,23;3:40;69,96;90,3;22:10;46,53;12:10;1,06;85,1;3,73;15:13;93,2;6,69;0;0;0,92
23/12/2006;6,93;10,78;14:10;4,73;0:30;83,3;95,8;9:20;57,69;14:10;1,02;32,96;4,07;23:59;340,9;5,22;0,4;0;0,79
24/12/2006;9,14;13,74;13:50;5,06;22:50;59,66;84,1;0:40;38,98;13:10;1,66;15,28;6,26;4:46;328,8;8,55;0,2;0;1,37
25/12/2006;8,59;14,21;13:20;3,85;22:00;59,22;85,5;22:20;37,36;13:20;0,93;95,3;2,66;6:41;92,2;6,55;0;0;1,05
26/12/2006;7,67;14,95;14:00;1,82;3:50;64,07;87,8;4:00;34,17;14:10;1,1;58,18;2,99;7:46;44,66;8,63;0;0;1,18
27/12/2006;6,61;13,4;14:00;2,85;3:10;73,8;94;22:20;49,88;14:10;1,2;74,7;3,55;13:22;19,03;8,8;0;0;1
28/12/2006;7,85;13,08;14:20;3,66;0:40;82;95,2;21:00;69,26;14:20;1,32;59,03;4,71;11:56;16,15;6,76;0;0;0,83
29/12/2006;8,63;16,5;14:30;3,04;23:20;74,2;93,3;23:30;36,6;14:30;1,11;77,3;3,89;7:22;90,9;9,86;0;0;1,2
30/12/2006;9,33;17,72;14:30;1,96;5:10;65,56;90,4;0:00;36,81;15:00;1,22;82,4;3,7;6:17;82,3;9,3;0;0;1,34
31/12/2006;10,47;17,77;14:30;3,64;6:50;64,14;85,9;23:40;46,2;13:40;1,09;87,3;4,18;3:15;97,8;9,89;0;0;1,18
01/01/2007;10,72;18,86;14:30;2,16;5:50;67,07;93,6;6:10;37,62;12:20;1,02;81,5;3,06;8:45;43,6;9,7;0;0;1,24
02/01/2007;11,81;18,59;14:40;4,06;23:00;61,04;93;23:10;31,94;14:40;1,51;104,6;6;12:27;81,1;10,34;0;0;1,59
03/01/2007;9,25;18,66;14:40;2,38;4:30;59,84;93,2;1:50;23,07;14:00;1,06;82,7;3,35;12:05;32,95;10,28;0;0;1,42
04/01/2007;11,11;23,31;14:50;2,51;3:00;50,3;89,6;1:10;15,49;15:00;1,03;93,8;3,6;6:25;105,6;9,42;0;0;1,79
05/01/2007;11,57;19,32;13:20;5,54;22:00;48,96;80,3;23:20;28,61;13:20;1,33;107,5;5,38;2:05;98,7;10,17;0;0;1,66
06/01/2007;8,78;17,65;13:50;2,71;6:00;71,1;92,6;23:20;36,74;13:20;1,14;110,4;3,84;8:50;60,63;10,23;0;0;1,32
07/01/2007;9,15;17,85;14:40;2,83;3:20;71,3;92;3:30;37,41;13:40;1,14;95,2;4,36;14:52;208,7;10,17;0;0;1,34
08/01/2007;10,64;18,05;15:10;4,32;0:20;60,62;89,1;0:30;34,24;15:00;1,25;90;3,83;14:40;217,2;10,39;0;0;1,46
09/01/2007;9,01;16,9;14:30;2,43;4:50;72,5;95;0:00;45,47;12:30;1,09;67,21;3,08;16:29;332,1;10,29;0;0;1,19
10/01/2007;8,64;17,78;15:10;1,08;6:20;74,6;95,2;0:30;42,69;15:40;0,93;60,99;3,53;8:41;0;9,61;0;0;1,17
11/01/2007;9,21;16,16;14:20;4,19;23:30;66;93,5;21:20;47,97;15:30;1,38;59,61;4,19;3:12;74,4;10,26;0;0;1,29
12/01/2007;8,25;18,57;14:20;0,01;7:40;70,7;93,4;5:10;29,15;14:20;0,99;76,8;3,18;15:35;285,5;10,77;0,2;0;1,39
13/01/2007;8,64;18,91;15:30;0,34;7:10;61,13;86,5;20:50;30,1;13:50;0,99;57,45;3,15;2:27;45,62;11,07;0;0;1,42
14/01/2007;9,93;17,11;13:20;3,38;7:50;59,55;90,6;19:50;30,92;14:10;1,38;42,58;4,44;13:59;16,43;9,76;0;0;1,57
15/01/2007;8,66;12,14;14:50;3,79;22:50;82,6;95,6;23:20;74,4;12:10;0,9;67,75;2,5;14:55;28,08;2,66;0;0;0,7
16/01/2007;8,06;16,9;14:50;1,42;6:00;83,7;97;7:50;49,8;14:50;0,84;97;3,34;15:16;269,9;10,02;0;0;1,09
17/01/2007;10,03;19,45;14:40;3,11;5:30;65,87;95,6;0:20;30,77;14:40;1,06;93;3,65;15:24;208,9;11,1;0;0;1,51
18/01/2007;11,81;20,67;13:30;2,76;7:20;54,33;85,2;7:30;25,16;13:20;1,34;95,4;3,66;13:53;185,2;10,62;0;0;1,89
19/01/2007;14,32;24,71;14:50;5,94;7:20;49,59;71,5;7:30;22,92;14:50;1,16;82,6;4,18;5:20;76,4;11,49;0;0;2,08
20/01/2007;13,51;23,62;14:00;6;7:30;53,1;75,3;7:30;25,9;14:00;1,2;84,3;4,28;15:35;237,5;11,64;0;0;2,03
21/01/2007;12,75;19,27;12:50;6,75;1:30;61,71;91,3;21:50;34,03;11:40;1,43;62,82;4,85;12:22;43,91;11,01;0;0;1,76
22/01/2007;11,97;18,47;14:00;8,04;6:50;65,89;90,3;8:00;32,61;14:10;2,16;239,5;9,83;14:51;289,3;9,27;0;0;2,17
23/01/2007;8,84;14,15;14:50;4,93;23:10;42,29;61,66;2:00;25,32;14:30;2,33;257,1;8,14;10:44;321,5;8,36;0;0;2,32
24/01/2007;6,06;12,4;13:40;0,21;23:40;49,35;81,6;7:00;24,98;13:20;1,44;83,4;6,35;11:33;353,3;9,67;0;0;1,55
25/01/2007;4,27;10,52;13:50;-1,81;2:20;65,31;94,1;0:00;30,68;11:40;1,53;174,1;6,09;11:53;217,4;5,11;7,2;3,56;1,35
26/01/2007;5,09;7,96;13:50;1,76;2:30;91,5;97;8:40;80,1;14:10;1,31;29,51;4,7;0:00;44,95;3,36;4,4;1,36;0,64
27/01/2007;5,26;6,62;7:50;1,82;3:20;92,4;96,7;5:20;85,3;18:20;2,82;58,75;8,73;6:55;20,79;1,39;85,6;47,71;0,59
28/01/2007;7,15;8,24;22:50;5,81;2:50;87,2;95,2;18:30;73,8;6:50;2,69;43,45;5,78;0:22;35,99;1,07;0,8;0;0,83
29/01/2007;8,7;9,45;12:20;8,1;0:10;94,6;96,3;18:40;91,4;0:00;2;48,88;5,64;9:01;32,13;1,09;3;0,17;0,55
30/01/2007;10,25;14,01;14:40;7,83;23:40;80,4;93,6;23:10;59,63;14:40;0,92;85,6;3,37;17:04;188,5;8,3;0;0;1,11
31/01/2007;7,37;12,61;16:10;3,32;23:50;84,5;94,1;20:40;70,8;10:40;0,9;65,84;3,11;13:35;271,7;5,78;0,4;0;0,87
01/02/2007;7,88;15,15;14:50;2,03;4:00;72;94,1;0:30;39,86;13:00;0,99;82,9;2,91;13:19;266,5;12,44;0;0;1,4
02/02/2007;7,44;11,27;13:30;2,98;6:10;84,1;91,4;8:10;78,5;10:50;1,59;47,94;4,92;15:09;10,39;5,06;0;0;0,87
03/02/2007;9,39;9,92;10:50;8,64;22:50;92,2;96,8;23:00;84,8;1:50;1,67;45,31;5,1;7:45;62,43;1,03;5;1,85;0,63
04/02/2007;10,64;14,75;13:10;7,63;4:50;86,6;96,7;0:00;66,59;14:30;1,03;47,56;4,33;14:04;109,4;10,02;0,6;0;1,2
05/02/2007;9,77;13,08;15:30;6,35;21:20;91,5;97,2;7:40;73,3;14:10;0,78;237,9;3,64;16:02;209,4;5,9;0,8;0;0,9
06/02/2007;8,85;15,75;13:50;2,98;5:00;81;98;5:10;37,08;13:10;1,08;126,3;4,58;14:35;192,3;12,67;0,2;0;1,57
07/02/2007;11,11;16,83;14:00;6,02;7:10;64,49;93,4;0:00;40,87;12:50;1,2;125,7;4,76;14:24;344,8;11,53;0;0;1,67
08/02/2007;13,79;18;14:20;7,97;1:40;68,59;84,5;7:10;54,64;21:40;2,13;215;7,36;23:55;237,6;6,19;0;0;1,79
09/02/2007;14,08;19;14:50;6,82;23:20;49,69;90,1;2:50;23,88;15:20;3,63;256,7;13,11;6:15;284,3;14,78;2,6;0;3,37
10/02/2007;14,4;22,29;14:40;6,62;0:30;53,87;83,5;6:50;21,64;15:40;1,93;219,2;7,31;11:20;250,1;12,79;0;0;2,91
11/02/2007;15,77;21,62;13:30;9,46;6:30;58,12;81;6:40;40,24;12:00;1,52;203,5;5,36;1:58;20,29;13,42;0;0;2,33
12/02/2007;16,4;21,37;13:00;10,06;0:00;61,5;88,3;23:40;43,78;12:50;3,13;232;10,26;11:53;252,1;10,27;0;0;2,81
14/02/2007;14,83;23,58;14:00;8,31;3:30;63,47;93,8;5:00;27,93;11:50;1,82;234,4;8,65;15:58;306,3;11,99;0;0;2,82
16/02/2007;12,72;19,93;15:00;6,62;6:30;62,17;84,4;3:00;32,34;12:40;1,45;67,39;5,18;15:00;47,25;15,46;0;0;2,41
17/02/2007;11,04;15,7;13:00;7,03;22:20;65,09;85;18:20;39,79;13:10;1,21;154,1;7,05;14:21;284,4;8,36;1,2;0;1,68
18/02/2007;11,65;15,77;14:40;7,7;0:10;55,46;72,4;0:00;40,07;15:10;1,91;271;7,28;11:08;320,6;9,28;0;0;2,16
19/02/2007;11,29;16,83;13:10;6,55;7:10;65,18;92,5;22:00;35,79;12:40;1,49;164;6,68;15:08;199;15,59;0;0;2,2
20/02/2007;10,21;13,94;12:50;8,24;21:50;84,6;94,6;21:50;60,47;16:40;1,18;82,9;5,07;16:42;190,1;7,26;4,6;1,52;1,3
21/02/2007;9,76;13,08;14:30;6,08;0:00;84,5;95,8;7:10;61,54;14:10;0,84;42,9;3,46;18:05;175,8;5,84;1,2;0;1,1
22/02/2007;10,11;16,85;14:30;3,78;5:00;76,1;95;0:40;48,95;12:10;1,29;148,7;6,93;14:30;210,2;9,57;0;0;1,69
23/02/2007;13,02;19,74;15:00;6,35;5:20;65,08;93,8;6:20;33,96;14:30;1,6;220,4;8,22;14:16;283,5;14,54;0;0;2,49
24/02/2007;14,41;20,06;14:10;9,78;5:10;52,35;72,1;2:30;30,03;13:50;1,61;89,7;5,46;14:38;197,5;16,9;0;0;2,87
25/02/2007;13,59;20,54;14:00;5,61;5:30;58,74;88,8;7:30;32,88;13:00;1,98;232,4;8,33;11:56;292;16,72;0;0;2,93
26/02/2007;12,92;20,2;13:40;7,16;22:20;64,15;84,6;22:40;27,12;13:10;1,27;150,7;5,3;15:26;194;17,27;0;0;2,65
27/02/2007;13,73;21,26;14:10;7,23;0:00;52,23;85,6;0:00;32,79;14:10;1,89;69,73;6,08;14:30;238,9;17,39;0;0;3,06
28/02/2007;14,94;24,29;13:40;6,28;3:30;57,88;88,9;3:00;29,95;13:10;1,22;124,2;4,64;14:35;205,7;17,65;0;0;2,91
01/03/2007;16,46;24,57;14:00;10,39;6:20;54,23;81,5;6:20;31,3;13:30;1,43;118,3;4,91;13:29;241,3;17,84;0;0;3,19
02/03/2007;15,35;23,15;15:20;8,1;6:50;50,9;77,3;20:40;28,26;15:30;1,34;103,8;4,84;15:11;239,7;18,05;0;0;3,05
03/03/2007;18,16;27,52;13:00;9,78;23:50;39,44;72,3;23:50;17,85;12:00;1,43;118;5,39;14:23;208,5;18,57;0;0;3,71
04/03/2007;16,52;25,79;12:50;8,43;5:50;44,62;70;21:40;18,18;13:40;1,44;107,6;5,18;14:30;207,1;18,35;0;0;3,58
06/03/2007;11,14;17,85;11:30;5,13;4:10;80,3;94,3;6:20;51,02;11:50;1,15;164,1;5,36;12:03;190,1;10,63;0;0;1,85
07/03/2007;15,68;23,04;12:30;8,57;4:20;47,89;81,5;6:50;22,52;14:30;4,06;263,4;14,15;14:43;273,8;13,82;0;0;4,71
08/03/2007;13,76;18,25;14:10;8,17;0:00;30,5;50,88;0:00;23,61;14:40;6,23;336,8;16,65;5:31;334,2;19,47;0;0;5,44
10/03/2007;13,54;21,14;14:50;5,75;0:00;48,28;85,8;20:50;11,23;16:20;1,78;105,1;7,47;12:39;49,75;20,38;0;0;3,65
11/03/2007;10,12;17,63;15:10;2,78;4:20;55,32;90,5;4:30;20,49;14:30;1,28;114,8;4,01;12:26;332,3;19,98;0;0;2,83
12/03/2007;9,41;15,83;13:00;1,56;4:00;65,01;92;22:10;41,76;11:20;1,55;94,5;5,87;13:07;82,4;17,36;0;0;2,44
13/03/2007;9,07;15,83;15:00;3,65;5:00;80,5;95,6;6:30;49,12;13:50;1,16;96,5;4,16;16:20;137,4;12,33;0;0;1,91
14/03/2007;9,77;16,56;14:10;2,98;2:10;73,8;95,7;3:10;41,14;13:30;1,67;51,5;5,9;11:16;25,18;19,14;0;0;2,66
15/03/2007;10,64;18,18;14:20;3,72;5:40;65,93;92,8;0:10;31,66;14:40;1,56;59,71;5,72;14:26;47,07;19,8;0;0;2,95
16/03/2007;11,55;18,98;15:30;5,27;5:10;59,84;88,4;23:50;27,19;12:50;1,46;85,1;5,58;14:24;109,7;19,51;0;0;3,06
17/03/2007;10,79;18,05;13:50;4,53;5:20;70,6;95,2;6:20;34,44;13:20;1,39;97;7;11:44;87,3;18,85;0;0;2,79
18/03/2007;11,55;20,13;13:20;4,73;7:00;66,32;93,4;0:00;31,92;13:00;1,39;153,3;5,74;14:48;205;19,73;0;0;3,07
19/03/2007;14,85;23,44;13:30;4,79;4:20;42,05;86;0:50;18,19;13:40;3,64;276,9;12,39;11:37;260;20,33;0;0;5,12
20/03/2007;9,77;14,62;14:10;2,16;23:30;29,23;71,4;23:40;17,87;14:40;3,18;346,7;9,52;13:38;289;20,3;0;0;3,73
21/03/2007;8,5;13,67;13:40;2,78;0:30;33,66;66,78;0:30;15,97;15:50;3,15;346,9;9,9;16:49;20,57;21,83;0;0;3,79
22/03/2007;7,5;13,93;15:40;2,44;23:40;33,87;65,33;21:30;12,65;15:50;2,43;5,03;7,86;7:43;337;22,27;0;0;3,62
23/03/2007;10,71;18,79;13:00;1,57;3:10;42,51;66,95;0:00;26,45;13:00;1,39;177,8;5,68;9:58;283,1;16,94;0;0;2,99
24/03/2007;12,1;19,66;13:20;5,07;6:10;49,97;78,7;23:30;25,03;11:30;1,78;128,8;7,97;15:05;209,3;21,96;0;0;3,66
25/03/2007;11,99;18,12;13:10;4,45;5:50;70,3;89;6:00;48,04;13:30;1,7;125,8;6,06;12:47;205;21,12;0;0;3,06
26/03/2007;12,44;15,91;12:00;9,1;21:10;78,9;92,1;5:10;57,66;12:30;1,6;57,47;6,95;16:42;129,5;10,73;0,4;0;2,02
27/03/2007;10,47;12,34;16:20;8,17;0:00;89,4;96,1;8:50;74,5;16:10;1,03;28,5;4,14;16:47;72,3;5,84;12,4;7,3;1,18
28/03/2007;9,25;14,15;10:50;7,76;14:20;84;93,7;14:20;61,39;10:40;1,24;321,7;5,07;11:32;23,16;8,77;6,4;2,96;1,61
29/03/2007;10,28;13,36;12:50;7,36;0:00;73,6;91,4;22:30;54,44;12:30;1,44;36,65;6,9;11:43;345,6;5,06;1;0;1,47
30/03/2007;12,26;19,95;13:50;5;2:00;65,72;95;3:30;35,52;11:30;1,48;162,5;7,2;14:11;179,1;20,99;0;0;3,31
31/03/2007;13,23;18,45;12:40;8,85;6:00;65,32;92,9;23:30;35,79;10:40;1,28;180,2;5,71;14:05;219,1;17,71;1,8;0;2,93
01/04/2007;12,1;16,83;13:00;8,51;4:40;77,4;95,2;6:20;45,82;16:00;1,96;167;9,41;14:11;187,5;18,89;2;0;2,97
02/04/2007;9,92;16,17;12:40;5,4;5:20;77,7;95,9;6:00;44,94;11:50;1,49;134,4;8,36;15:39;279,6;19,09;1,6;0;2,76
03/04/2007;11,03;18,8;14:20;2,78;5:10;60,89;94,2;2:50;25,51;16:20;1,45;191,1;6,5;14:28;272,2;23,6;0;0;3,53
04/04/2007;11,58;17,6;13:40;6,42;5:50;57,22;82,9;6:00;28,7;13:40;1,99;11,53;8,83;15:58;309,5;18,37;0;0;3,39
05/04/2007;8,87;11,13;15:00;6,75;21:30;86,1;95,3;23:50;63,28;1:40;1,15;28,92;4,34;16:27;54,62;5,48;12,6;7,44;1,24
06/04/2007;8,68;12,89;12:20;4,26;23:30;87,7;96,7;5:30;64,26;12:30;1,24;158,2;8,42;9:58;0;8,12;5,6;2,33;1,49
07/04/2007;10,06;15,76;14:10;3,98;1:00;79,5;96,3;1:30;54,35;17:50;1,42;100,8;5,9;13:08;163,3;19,83;0,6;0;2,71
08/04/2007;11,02;14,96;14:20;6,08;0:20;85,8;95,4;1:40;70,3;12:10;1,6;46,71;5,82;16:12;22,01;10,78;0;0;1,81
09/04/2007;11,6;15,3;15:00;8,98;22:50;89,3;95,9;3:10;77;14:50;1,57;42,25;6,29;15:55;94,3;9,97;0,6;0;1,68
10/04/2007;12,06;15,84;16:50;7,22;1:40;85,8;96,2;3:40;71,1;16:10;0,87;108,6;3,15;5:32;54,16;6,71;0,2;0;1,39
11/04/2007;12,58;14,91;16:40;10,32;0:00;85,7;96,9;4:40;67,91;16:50;1,4;37,05;5,35;14:03;34,8;6,72;0;0;1,5
12/04/2007;13,41;17,58;13:50;9,85;0:20;78,6;94,5;1:10;60,76;11:30;1,14;206,8;5,82;13:53;218,5;14,34;0;0;2,38
13/04/2007;14,24;18,75;14:20;8,91;5:50;75,9;90,4;2:30;58,61;11:20;0,85;94,1;3,62;11:43;25,37;12,8;1,2;0;2,27
14/04/2007;14,83;20,15;10:20;10,53;23:30;69,98;94,4;21:10;44,64;11:30;1,33;62,14;5,21;16:19;43,92;13,48;0,8;0;2,71
15/04/2007;14,52;19,61;14:00;9,32;23:40;72,8;92,7;0:10;50,47;14:10;1,7;69,33;6,44;15:03;41,22;14,28;0,2;0;2,79
16/04/2007;14,22;19,52;13:30;9,11;4:10;72,5;93,2;0:00;49,86;13:00;1,49;75,8;5,38;16:49;85,3;21,49;0;0;3,41
17/04/2007;14,19;20,4;13:30;7,76;2:10;69,51;94,1;2:40;38,49;13:30;2,15;59,88;6,83;13:41;54,65;24,45;0;0;4,09
18/04/2007;13,67;16,67;16:40;9,92;2:10;74,6;86,3;20:20;55,44;10:30;1,65;44,06;5,86;10:32;49,89;7,64;2,2;0;2
19/04/2007;16,42;24,03;14:40;10,8;0:00;61,15;87,2;23:20;27,59;15:10;1,44;102,8;5,28;16:17;176,3;22,44;0;0;4,24
20/04/2007;15,43;22,02;12:30;10;5:30;66,67;89,5;23:20;36,19;11:00;1,84;61,62;5,27;12:41;127,5;22,15;0;0;4,08
21/04/2007;13,74;18;15:10;9,86;4:20;73,9;91;6:20;50,82;16:00;1,7;45,61;7,37;15:50;44,69;9,18;0,6;0;2,26
22/04/2007;15,37;20,15;13:40;11,47;2:40;71;87,2;3:40;50,2;13:50;1,95;44,72;7,23;12:44;37;11,46;0,2;0;2,76
23/04/2007;18,01;24,1;12:40;10,66;23:50;54,43;83,2;1:20;30,09;16:10;1,78;73,6;7,28;10:11;34,49;24,72;0;0;4,71
24/04/2007;17,73;24,98;14:00;10,47;5:30;51,55;80,1;0:00;27,05;13:50;1,68;84,6;6,14;12:38;52,61;25,54;0;0;4,89
25/04/2007;15,91;22,56;12:30;8,58;3:40;60,81;87,2;3:10;34,36;11:40;0,91;89,6;4,18;15:41;130,4;15,33;0;0;3,03
26/04/2007;15,37;22,02;13:30;9,25;23:50;67,94;92;0:00;39,43;14:20;1,34;126,2;5,94;15:15;123,7;22,57;0;0;3,88
27/04/2007;12,98;18,68;9:50;8,98;0:10;86,5;94,9;0:00;60,49;10:20;1,22;110,3;6,29;11:18;140,7;9,07;9;4,91;1,96
28/04/2007;14,22;19,99;12:10;7,97;3:20;81,4;96,1;3:40;62,04;11:40;1,32;137,8;6,14;13:22;166,8;23,28;0,2;0;3,5
29/04/2007;15,89;21,75;12:30;10,06;5:10;66,19;96;5:30;32,94;12:40;1,27;167,7;5,59;13:54;191,9;24,34;0;0;4,11
30/04/2007;17,28;23,29;12:10;9,79;1:20;54,72;86,9;1:20;31,45;11:10;1,49;145,8;6,27;14:29;174,3;24,58;0;0;4,46
01/05/2007;14,53;20,53;15:40;8,92;0:00;47,38;68,48;2:10;21,37;15:10;1,8;210,6;7,06;11:58;220,9;21,82;0;0;4,34
03/05/2007;14,66;21,9;15:50;7,03;5:10;65,65;96,1;6:20;32,2;16:20;1,46;215,2;6,19;16:44;291,6;23,73;0;0;4,11
04/05/2007;15,54;21,89;12:00;8,17;4:40;61,41;89,8;5:00;31,32;12:50;1,15;133,7;6,1;13:08;225,4;17,88;0;0;3,46
06/05/2007;15,8;22,16;11:40;8,98;5:10;54,01;86,8;0:00;26,31;11:30;1,5;149,4;5,75;13:47;217;25,3;0;0;4,5
07/05/2007;17,9;25,72;12:50;9,99;0:10;48,17;84;0:40;14;13:00;1,47;150,6;5,94;14:11;188,1;28,06;0;0;5,31
08/05/2007;20,33;28,66;14:30;11,54;2:00;43,97;76,8;2:20;19,47;13:10;1,27;97,5;5,54;16:33;134,3;28,3;0;0;5,49
09/05/2007;21,8;30,01;14:00;11,46;3:50;40,09;79,6;4:00;19,67;13:20;1,53;132,7;5,19;13:39;191,8;28,39;0;0;5,88
10/05/2007;21,99;30,02;14:00;12,75;1:50;35,18;59,46;1:50;13,52;14:30;1,74;135,9;6,67;14:43;169,8;28,57;0;0;6,3
12/05/2007;22,91;29,75;10:50;16,19;5:00;26,45;42,45;0:00;12,44;17:00;1,82;134,1;7,48;13:40;187,1;28,01;0;0;6,51
13/05/2007;23,86;31,64;11:50;12,49;3:40;34,77;60,55;4:00;13,65;11:50;1,45;168,5;6,62;13:18;179,3;22,6;0;0;5,52
14/05/2007;20,08;26,72;13:40;11,74;23:40;36,23;56,13;4:40;13,99;13:30;1,45;77,5;6,62;13:33;312,3;27,42;0;0;5,54
16/05/2007;17,52;25,65;11:20;9,32;3:20;52,79;81,8;3:50;24,75;11:20;1,36;201;7,03;11:05;204,8;23,49;0;0;4,68
17/05/2007;18,75;26,78;13:50;9,73;4:50;49,19;78,5;5:00;26,16;13:10;1,37;162;5,58;14:39;195,6;26,83;0;0;5,17
